# Program settings for SigmaNu
# Electroweak scheme and input parameters
# Scheme = Complex mass scheme
# alpha_GF = 0.00755898078237864
# Pole masses/widths for particles [GeV]
# mw = 80.35797361
# gw = 2.084298894
# mz = 91.15348062
# gz = 2.494266379
# s^2_thetaw (derived) = (0.222868505240788,-0.00110716741475141)
# charged leptons
# m_e = 0.0005109989461
# m_m = 0.10565837
# m_t = 1.77686
# quarks
# m_d = 0.05
# m_u = 0.05
# m_s = 0.2
# m_c = 1.51
# m_b = 4.92
# m_t = 173

# channel_id = 1
# active_virtual = 0
# process  = nu_e nu_e -> nu_e nu_e
# Ecms	sigma[pb]	sigma_error[pb]	sigma_analytic[pb]	ratio
37.982153061896	20.684616148223	0.000551895417810517	20.6827091220953	1.00009220388473
39.4999546121947	22.0970276814121	0.00068115821423228	22.0948856206263	1.00009694826317
41.0784088996442	23.5854463639862	0.000839235666239217	23.583048219134	1.00010168935033
42.719939663055	25.151048322131	0.00103209563097826	25.1483731069934	1.00010637726449
44.4270674960556	26.7945858592801	0.00126680545334876	26.7916132574781	1.00011095269902
46.2024137174993	28.5163250607186	0.00155169537066244	28.5130362042239	1.00011534571314
48.048704396537	30.3159823741017	0.00189653540643302	30.3123608230644	1.00011947439721
49.9687745385339	32.1926614660115	0.00231272383381792	32.188694421949	1.00012324339753
51.9655724382611	34.1447918901666	0.00281348426321465	34.1404716769491	1.00012654228267
54.042164207043	36.1700713268438	0.00341406720627267	36.1653971760165	1.00012924372998
56.2017384808151	38.2654133519822	0.00413195066637779	38.2603935306964	1.0001312015069
58.4476113163189	40.426902853072	0.00498703290164555	40.4215571741764	1.00013224821776
60.7832312829542	42.6497613109601	0.00600180910619671	42.6441240655234	1.00013219278295
63.2121847581057	44.9283241955274	0.00720152243570099	44.9224475481618	1.00013081761316
65.7382014340764	47.2560326632178	0.00861427868748118	47.2499905499244	1.00012787543919
68.3651600450821	49.6254415822335	0.0102711131587697	49.6193341489867	1.00012308575581
71.0970943231033	52.0282456372361	0.0122059979029834	52.0222042550268	1.00011613083867
73.9381991917368	54.4553248752268	0.0144557779103325	54.4495177635843	1.00010665129612
76.8928372075604	56.8968105500226	0.0170600257989175	56.8914490359306	1.0000942411238
79.9655452588999	59.342171514202	0.0200608064922687	59.3375169464981	1.0000784422393
83.1610415322851	61.7803207124198	0.0235023461355996	61.7766920429385	1.00005873848795
86.4842327572918	64.1997405747173	0.0274306031408809	64.1975226062522	1.00003454912861
89.9402217408941	66.5886253263505	0.0318927436436023	66.5882776136793	1.00000522183008
93.5343152028964	68.9350374611609	0.0369365286290742	68.9371038346818	0.999970025234511
97.2720319244769	71.2270749117469	0.0426096252601395	71.2321935736565	0.999928141172511
101.159111222353	73.4530448356549	0.0489588601898392	73.4619589562266	0.999878656644904
105.201521761585	75.6016394640904	0.0560294374701794	75.6152081809641	0.999820555716237
109.405470720542	77.6621091640888	0.0638641476813595	77.6813188613607	0.999752711494173
113.777413322116	79.6244277734065	0.0725025977205284	79.6504034909652	0.999673878393326
118.324062745803	81.5574865510714	0.0141230533693059	81.5134621932924	1.00054008695735
123.05240043589	83.2501769051119	0.0434879517973908	83.2625182691767	0.999851777674741
127.969686821557	84.8710429534918	0.053458900593589	84.890732615029	0.999768058762946
133.083472465369	86.3639776819306	0.0644054749373549	86.3924938292086	0.999669923323034
138.401609657273	87.7244755884044	0.0763375107570171	87.7634817113088	0.999555554062535
143.932264471899	89.0514682233501	0.015665209835273	89.0007028418432	1.00057039304057
149.683929307682	90.0827127673318	0.0508622995026089	90.1024979529891	0.999780414682092
155.665435927061	91.0374756904496	0.0646856767929832	91.0685218084031	0.99965909056898
161.885969017773	91.85526304017	0.0795697216145334	91.8996972480259	0.999516492336901
168.355080296072	92.6519433509398	0.0168899970179278	92.5981458751888	1.0005809778937
175.082703173522	93.1479767479705	0.0568889932158426	93.1670985310303	0.999794758199393
182.079168009894	93.57744225686	0.0737996590166313	93.6107891900673	0.999643770408349
189.355217975575	93.8841013426014	0.0917276225791125	93.9343362086391	0.999465212955504
196.922025547861	94.2023624244378	0.0193951762458743	94.1436149656382	1.00062401957712
204.79120966645	94.2196707184982	0.0659179579963265	94.2451258648287	0.999729904903867
212.974853574491	94.2030305651563	0.0856537867751426	94.2458614420224	0.99954554103267
221.485523372573	94.2117241512405	0.018789135296855	94.1531759671334	1.00062183971497
230.336287314148	93.9525624611229	0.0661359359099834	93.9746604833398	0.999764851268381
239.54073587202	93.6773870021301	0.0875437949404873	93.718025717055	0.999566372481558
249.113002606708	93.4507112772634	0.0193892435027561	93.3909947556411	1.00063942483725
259.067785868728	92.9779599777599	0.069123746531183	93.0012068539727	0.999750036832862
269.420371368112	92.5133930834373	0.0919074402995116	92.5561332205772	0.99953822468968
280.18665564584	92.1227223217093	0.020280158580776	92.0630051681791	1.00064865527061
291.383170483197	91.5082653782528	0.0724947668139332	91.5287546054149	0.999776144368505
303.027108286554	91.0169925102423	0.017318363283288	90.959966504161	1.00062693521417
315.136348486559	90.3434399344607	0.0655164014467754	90.3628427033781	0.999785279343401
327.729484992246	89.7984867761821	0.0163469166234503	89.743176204599	1.00061632063765
340.82585474225	89.0899394023753	0.0634658625191701	89.1063349719975	0.999815999955252
354.445567396944	88.4220002128782	0.0880198765296839	88.4572541649773	0.999601457761357
368.609536217113	87.8574059028529	0.020003654202732	87.8004356956146	1.0006488601883
383.339510176553	87.1300844637648	0.073238499419568	87.1399540086502	0.999886739154299
398.658107357933	86.5356376695802	0.0176691592479125	86.4794670196011	1.00064952585758
414.588849683176	85.8138727956597	0.0674198271400953	85.8222312088837	0.999902607831255
431.156199031703	85.2232065936576	0.0168424643708439	85.1711199493137	1.00061155288759
448.385594801994	84.5174900368938	0.0653213024005384	84.5286442345814	0.999868042392154
466.303492974144	83.9492380311555	0.0165611446532388	83.8969750719181	1.00062294211672
484.937406733389	83.2729586900801	0.0646088186796289	83.2779668988333	0.999939861539136
504.315948716997	82.724665352899	0.0164800734331656	82.6731814781346	1.00062273973064
524.468874949367	82.0811774446779	0.0642790817030757	82.0839118149484	0.999966688109642
545.427130532833	81.5610579381085	0.0164685738367921	81.5112057224239	1.00061159953706
567.222897164298	80.9516508972609	0.0640823902892633	80.9558887381535	0.999947652469034
589.889642550688	80.4682117882852	0.0164895770966629	80.4185861605403	1.00061709152217
613.462171799082	79.8989791736844	0.0639420548326987	79.8997440332508	0.999990427258865
637.976680860453	79.4485880234368	0.0165175558639358	79.399648956715	1.0006163637669
663.470812109053	78.9204175869738	0.0637804428351322	78.9184466487627	1.00002497436651
689.983712142813	78.5043604669692	0.0165489948408931	78.456159212498	1.0006143718346
717.556091893497	78.0159508725514	0.0635932894697203	78.0127010990461	1.00004165697969
746.230289138908	77.6354359148295	0.0165971985484008	77.5878937765672	1.00061275201514
776.050333513146	77.1864988984851	0.0634208916985177	77.1814791356057	1.00006503843844
807.062014114731	76.8400607521297	0.0166606944291636	76.7931316751222	1.0006111103426
839.312949816409	76.4292999044051	0.0632637968397928	76.4224695240747	1.00008937659792
872.852662384601	76.1154895833279	0.0167429705959186	76.0690643607697	1.00061030358331
907.732652520777	75.7408153195396	0.0631368082428866	75.7324502969284	1.00011045493152
944.006478941505	75.4583473185864	0.0168519830451011	75.412131795989	1.00061283936015
981.729840618619	75.1168760707787	0.0630612668296755	75.1075906960041	1.00012362764787
1020.96066230577	74.8640980207221	0.0169930698667474	74.8182924069659	1.00061222479534
1061.75918348271	74.5530948815336	0.0630492169762771	74.543691350808	1.0001261479081
1104.18805085386	74.3287892443019	0.0171680575515839	74.2832357099447	1.00061324111587
1148.3124145432	74.044629907269	0.0631137952616733	74.0363715472573	1.0001115446346
1194.20002813321	73.8478443554959	0.017383054747861	73.802546357077	1.00061377283922
1241.92135270145	73.5874021058488	0.0632606835506376	73.5812121031173	1.00008412477254
1291.54966501454	73.4170739689644	0.0176431869438349	73.3718277955778	1.0006166695685
1343.16117004566	73.1767616326662	0.0635063301888847	73.1738616558742	1.00003963132089
1396.83511798837	73.0319034587262	0.0179533051439903	72.9867929137273	1.00061806449082
1452.65392594639	72.8085002952652	0.0638591705345329	72.810113277705	0.999977846725307
1510.70330448625	72.688478923928	0.0183187246293443	72.6433281168197	1.00062154100423
1571.07238924703	72.4788409786654	0.064328997209994	72.4859573874394	0.9999018236217
1633.85387780943	72.3828019537783	0.0187447368893633	72.3375363366278	1.000625755582
1699.14417203418	72.1839112851859	0.0649284830111033	72.197616010063	0.999810177598174
1767.04352608848	72.1112409150911	0.0192365823664171	72.0657635899281	1.00063105312284
1837.65620038769	71.9206433395647	0.0656693904962168	71.9415625856101	0.99970921890916
1911.09062168864	71.8703547485415	0.0197976552208993	71.8246128976792	1.00063685481922
1987.45954958046	71.6857340227816	0.0665594611402254	71.7145307734502	0.999598453056054
2066.88024962854	71.6570040429695	0.0204290162786267	71.6109486704435	1.00064313311555
2149.47467343742	71.4762825857069	0.0676028151577553	71.5135150422468	0.999479364753392
2235.36964590921	71.4682503185542	0.021129258517906	71.4218940596337	1.00064904829998
2324.69705998504	71.289958548181	0.06879958824861	71.335765278299	0.999357871469672
2417.5940791685	71.3014393672708	0.0218933267014022	71.2548232632193	1.00065421682234
2514.20334814214	71.1243334892626	0.0701410141300199	71.1787771784316	0.999235113451971
2614.67321180041	71.1540901289031	0.0227137074897736	71.1073503499234	1.00065731290436
2719.15794303531	71.0831928867037	0.0215443415840853	71.0402798083466	1.00060406685436
2827.81797962461	70.8959825862284	0.0663604147310001	70.9773158173865	0.998854095421594
2940.8201705863	70.9631561529307	0.0233986873600007	70.9182213928287	1.00063361374862
3058.33803237764	70.905606190822	0.0229090563635959	70.8627718166688	1.00060446935753
3180.5520153321	70.7178632258696	0.0684610566567025	70.8107541499825	0.998688180556358
3307.64978074339	70.80634864472	0.0247977230014402	70.7619667477219	1.00062719987923
3439.82648902204	70.7581337843862	0.0244860353695064	70.7162187781142	1.00059272125965
3577.28509936695	70.7098013596128	0.0248303427876404	70.6733297489027	1.00051605904009
3720.23668141211	70.6705728331109	0.0253522840530525	70.6331290422936	1.00053011655189
3868.90073932699	70.6331481686259	0.0259153821509927	70.5954554601295	1.0005339254241
4023.50554886826	70.5960471563638	0.0264907109764454	70.5601567805233	1.00050864932106
4184.28850790051	70.5635760917848	0.0270624741533408	70.5270893269233	1.00051734397676
4351.49650092394	70.5322041048152	0.0276273622033438	70.4961175503591	1.00051189421077
4525.38627816902	70.5031114003826	0.0281875443743553	70.4671136254222	1.00051084503265
4706.22484984009	70.4752769114662	0.028742830042538	70.4399570603662	1.00050141783973
4894.28989611329	70.4501931150703	0.0292951525146721	70.4145343215663	1.0005064124026
5089.87019351839	70.4260695077717	0.0298450267078886	70.3907384724543	1.00050192732857
5293.26605835922	70.403179848472	0.0303930167957109	70.3684688269365	1.00049327521423
5504.78980785358	70.3822591925422	0.0309407250819966	70.3476306172146	1.00049224934833
5724.76623970074	70.3627143762348	0.031488803776329	70.3281346758504	1.00049169085095
5953.53313081287	70.3440037025211	0.0320381517618411	70.3098971318553	1.00048508918455
6191.44175597629	70.3266719342443	0.0325896685196897	70.2928391205314	1.00048131238027
6438.8574272388	70.3105199600435	0.0331442967903824	70.2768865067462	1.00047858485157
6696.16005485154	70.2952428959217	0.0337031782183291	70.2619696212942	1.0004735602319
6963.74473062648	70.2809254988423	0.0342673915715949	70.2480230099665	1.00046837601211
7242.02233460551	70.2675085643533	0.034837888161182	70.2349851949311	1.00046306508547
7531.42016597249	70.2548853590979	0.0354158674642805	70.222798448013	1.00045693011093
7832.38259917725	70.2429847982788	0.0360025118325692	70.2114085754512	1.00044973065586
8145.37176627872	70.2317664685474	0.0365990247833883	70.2007647137045	1.00044161562868
8470.8682665553	70.2211867284627	0.0372067225874498	70.1908191358754	1.00043264337076
8809.37190447181	70.2111665366921	0.0378269605169929	70.1815270683229	1.00042232578297
9161.40245713625	70.2016428357469	0.0384611714165504	70.172846517037	1.00041036269924
9527.50047242494	70.1925990396386	0.0391109277336979	70.1647381033527	1.00039707888947
9908.22809900135	70.1839704694879	0.0397778586251859	70.1571649085906	1.00038207873611
10304.1699495033	70.1756902192296	0.0404636686170731	70.1500923272169	1.00036490175798
10715.9339982241	70.1677309715621	0.0411701478371799	70.1434879281264	1.00034562072905
11144.1525146651	70.1600477575853	0.0418991439510781	70.1373213236646	1.00032402768586
11589.4830343953	70.152577526371	0.042652502766581	70.1315640460121	1.00029962942713
12052.6093687055	70.1452810017549	0.0434320131567762	70.1261894305713	1.00027224595174
12534.2426546109	70.1381176370599	0.0442393960799167	70.121172506004	1.00024165498736
13035.1224468119	70.1310312398368	0.0450762359584679	70.116489890583	1.00020738843711
13556.0178532904	70.123975369612	0.0459438738522559	70.1121196945327	1.0001690959442
14097.7287162862	70.1169060221454	0.0468433808093036	70.1080414280472	1.00012644190192
14661.0868404663	70.1097703748036	0.0477755263126771	70.1042359146867	1.00007894615846
15246.957270172	70.1025174823382	0.048740684645226	70.1006852098644	1.00002613772559
15856.2396177075	70.0950983521719	0.0497388083272123	70.0973725241518	0.999967556958299
16489.8694447067	70.0874595788563	0.050769424166506	70.0942821511392	0.999902665779953
17148.8196987013	70.0795470368594	0.0518315986527511	70.0913993996007	0.999830901325372
17834.1022070958	70.0713071582664	0.0529239191091994	70.0887105297275	0.999751695082852
18546.7692308425	70.062684844053	0.0540445001333422	70.0862026932012	0.999664443952668
19287.9150802032	70.0536243400829	0.0551909690521513	70.0838638768903	0.99956852354972
20058.6777950775	70.044070705229	0.0563604424395463	70.0816828499672	0.999463309909114
20860.24089248	70.0339699032154	0.0575495007410871	70.0796491142475	0.999348181510475
21693.8351838467	70.0232441729186	0.0587541584588334	70.0777528575698	0.999222168485311
22560.7406649632	70.0117136604524	0.0599657554249635	70.0759849100374	0.99908283487321
23462.288481417	69.9997785719126	0.0611865120620316	70.0743367029571	0.998936013745509
24399.8629725897	69.9869993782902	0.0624044261919963	70.0728002303175	0.998775546977639
25374.9037973297	69.9735696292563	0.0636170608735485	70.0713680126572	0.998604303210074
26388.9081445689	69.9591566596302	0.064812747486021	70.0700330631812	0.998417634490753
27443.4330322772	69.9441644765628	0.0659865855736986	70.0687888559927	0.998221399549433
28540.0976982856	69.9283302854317	0.0671277492702654	70.0676292963144	0.998011934865192
29680.586086649	69.9116867885075	0.0682259985713419	70.0665486925786	0.997789788323233
30866.6494333655	69.8943555066461	0.0692718424050292	70.0655417302755	0.997556770141187
32100.1089554242	69.9171271323303	0.0603656969635013	70.0646034474515	0.997895138088781
33382.8586473098	70.1189297479721	0.0436028374317421	70.0637292117593	1.00078786180573
34716.8681892575	70.1581853258008	0.0522177065169756	70.0629146989633	1.00135978680372
36104.1859717249	70.1500148716281	0.0471881651930438	70.062155872813	1.00125401506306
37546.9422407246	70.1391374469001	0.0447270838858468	70.0614489661989	1.00110886203251
39047.3523688465	70.1329121170453	0.0441915723860331	70.0607904635133	1.00102941535565
40607.7202569942	70.1277942997338	0.0445027936395614	70.0601770841405	1.00096513052646
42230.4418720569	70.1270757827499	0.0448733418607364	70.0596057670067	1.00096303733092
43918.0089259507	70.1261810328866	0.0451282295799045	70.059073656124	1.00095786845673
45673.0127016769	70.1277423638849	0.0452653940877177	70.0585780870657	1.00098723494978
47498.148032274	70.1267977657316	0.0453320853353236	70.0581165743156	1.0009803459581
49396.2174387718	70.1276594031536	0.0453580669491549	70.057686799436	1.00099878552825
51370.1354335016	70.1277304369938	0.0453600379509255	70.0572866000016	1.00100551763294
53422.9329953713	70.1278259892261	0.04535203368799	70.0569139592544	1.00101220601885
55557.762223976	70.1276815422102	0.0453419646096822	70.0565669964294	1.00101510177889
57777.9011796918	70.1274594441527	0.0453347773977626	70.0562439577127	1.00101654731137
60086.7589171831	70.1268194105376	0.0453333063757804	70.0559432077892	1.00101170863603
62487.8807200547	70.1262243567301	0.0453409443488888	70.0556632219435	1.00100721528484
64984.9535446841	70.1255895083054	0.0453590201615894	70.0554025786779	1.00100187747189
67581.8116815957	70.124835295645	0.0453883766859158	70.0551599528151	1.00099457831339
70282.4426430675	70.1238643591625	0.0454293992999482	70.0549341090544	1.00098394568469
73090.9932860125	70.1227443492744	0.0454822573780506	70.0547238959518	1.00097096169308
76011.7761795361	70.1217073377079	0.0455458530837015	70.0545282402968	1.00095895439022
79049.2762269464	70.1204036682393	0.0456182786584896	70.0543461418607	1.00094294686935
82208.1575523869	70.1189344725707	0.0456974358638832	70.0541766684922	1.00092439604829
85493.2706626646	70.1173599282135	0.0457796527663821	70.0540189515374	1.00090417334543
88909.6598952716	70.1156410024739	0.0458609476522083	70.0538721815635	1.00088173314318
92462.5711640367	70.1137891866949	0.0459369379327333	70.0537356043665	1.00085725024955
96157.4600142995	70.1116172201591	0.0460026381511713	70.0536085172443	1.00082806159658
99999.9999999776	70.1093945321406	0.0460536626026214	70.0534902655177	1.00079802257405
