# NeutrinoAntineutrinoResonanceElectron cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.75	1.49707e-37	7.17908e-37	2.05940e-36	5.22602e-36	1.26994e-35	3.03337e-35	7.19354e-35	1.70059e-34	4.01448e-34	9.46978e-34	2.23285e-33	5.26305e-33	1.24022e-32	2.92177e-32	6.88148e-32	1.62034e-31	3.81428e-31	8.97635e-31	2.11185e-30	4.96706e-30	1.16790e-29	2.74518e-29	6.45054e-29	1.51521e-28	3.55794e-28	8.35152e-28	1.95960e-27	4.59618e-27	1.07758e-26	2.52531e-26	5.91542e-26	1.38502e-25	3.24125e-25	7.58140e-25	1.77237e-24	4.14112e-24	9.67000e-24	2.25667e-23	5.26295e-23	1.22658e-22	2.85660e-22	6.64778e-22	1.54581e-21	3.59144e-21	8.33665e-21	1.93331e-20	4.47892e-20	1.03652e-19	2.39599e-19	5.53172e-19	1.27546e-18	2.93672e-18	6.75160e-18	1.54970e-17	3.55086e-17	8.12092e-17	1.85353e-16	4.22133e-16	9.59128e-16	2.17372e-15	4.91294e-15	1.10714e-14	2.48709e-14	5.56822e-14	1.24218e-13	2.76066e-13	6.11143e-13	1.34756e-12	2.95979e-12	6.47766e-12	1.41360e-11	3.08025e-11	6.71933e-11	1.47459e-10	3.28698e-10	7.59774e-10	1.91910e-09	6.41466e-09	1.97877e-07	2.37930e-07	2.39984e-07	2.40382e-07	2.40456e-07	2.40466e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07	2.40467e-07
24.81	1.13913e-37	5.46290e-37	1.56720e-36	3.97728e-36	9.66576e-36	2.30896e-35	5.47613e-35	1.29471e-34	3.05665e-34	7.21110e-34	1.70046e-33	4.00860e-33	9.44719e-33	2.22588e-32	5.24312e-32	1.23472e-31	2.90690e-31	6.84189e-31	1.60990e-30	3.78702e-30	8.90566e-30	2.09363e-29	4.92032e-29	1.15596e-28	2.71483e-28	6.37361e-28	1.49578e-27	3.50898e-27	8.22846e-27	1.92874e-26	4.51898e-26	1.05830e-25	2.47724e-25	5.79579e-25	1.35529e-24	3.16746e-24	7.39851e-24	1.72709e-23	4.02916e-23	9.39343e-23	2.18842e-22	5.09469e-22	1.18513e-21	2.75461e-21	6.39696e-21	1.48418e-20	3.44013e-20	7.96546e-20	1.84232e-19	4.25602e-19	9.81962e-19	2.26255e-18	5.20563e-18	1.19584e-17	2.74252e-17	6.27838e-17	1.43453e-16	3.27093e-16	7.44157e-16	1.68895e-15	3.82345e-15	8.63176e-15	1.94299e-14	4.36007e-14	9.75212e-14	2.17388e-13	4.82924e-13	1.06917e-12	2.35959e-12	5.19353e-12	1.14113e-11	2.50728e-11	5.52574e-11	1.22833e-10	2.78349e-10	6.57512e-10	1.71141e-09	5.98995e-09	2.01723e-07	2.43999e-07	2.46441e-07	2.46987e-07	2.47112e-07	2.47133e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07	2.47135e-07
24.88	8.66734e-38	4.15681e-37	1.19258e-36	3.02680e-36	7.35646e-36	1.75747e-35	4.16854e-35	9.85654e-35	2.32724e-34	5.49087e-34	1.29495e-33	3.05299e-33	7.19587e-33	1.69563e-32	3.99459e-32	9.40813e-32	2.21524e-31	5.21463e-31	1.22718e-30	2.88713e-30	6.79042e-30	1.59660e-29	3.75282e-29	8.81814e-29	2.07133e-28	4.86371e-28	1.14164e-27	2.67870e-27	6.28271e-27	1.47296e-26	3.45183e-26	8.08562e-26	1.89310e-25	4.43021e-25	1.03622e-24	2.42241e-24	5.65981e-24	1.32160e-23	3.08413e-23	7.19255e-23	1.67625e-22	3.90374e-22	9.08439e-22	2.11233e-21	4.90753e-21	1.13913e-20	2.64162e-20	6.11970e-20	1.41619e-19	3.27355e-19	7.55760e-19	1.74254e-18	4.01215e-18	9.22408e-18	2.11726e-17	4.85155e-17	1.10966e-16	2.53303e-16	5.76996e-16	1.31136e-15	2.97320e-15	6.72371e-15	1.51640e-14	3.41016e-14	7.64627e-14	1.70927e-13	3.80945e-13	8.46583e-13	1.87663e-12	4.15219e-12	9.18056e-12	2.03248e-11	4.52118e-11	1.01675e-10	2.33833e-10	5.63156e-10	1.50532e-09	5.48572e-09	1.99138e-07	2.42133e-07	2.44885e-07	2.45584e-07	2.45772e-07	2.45813e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07	2.45819e-07
24.94	6.59450e-38	3.16285e-37	9.07478e-37	2.30336e-36	5.59865e-36	1.33764e-35	3.17304e-35	7.50337e-35	1.77180e-34	4.18079e-34	9.86085e-34	2.32506e-33	5.48076e-33	1.29163e-32	3.04320e-32	7.16826e-32	1.68805e-31	3.97415e-31	9.35374e-31	2.20092e-30	5.17723e-30	1.21748e-29	2.86212e-29	6.72631e-29	1.58023e-28	3.71120e-28	8.71267e-28	2.04469e-27	4.79660e-27	1.12477e-26	2.63641e-26	6.17692e-26	1.44654e-25	3.38598e-25	7.92172e-25	1.85237e-24	4.32913e-24	1.01117e-23	2.36040e-23	5.50647e-23	1.28373e-22	2.99067e-22	6.96215e-22	1.61950e-21	3.76410e-21	8.74103e-21	2.02798e-20	4.70046e-20	1.08834e-19	2.51714e-19	5.81485e-19	1.34160e-18	3.09118e-18	7.11219e-18	1.63386e-17	3.74725e-17	8.57923e-17	1.96050e-16	4.47111e-16	1.01750e-15	2.31028e-15	5.23302e-15	1.18234e-14	2.66435e-14	5.98784e-14	1.34207e-13	3.00016e-13	6.69078e-13	1.48924e-12	3.31102e-12	7.36293e-12	1.64141e-11	3.68227e-11	8.36829e-11	1.95030e-10	4.77909e-10	1.30798e-09	4.93865e-09	1.91207e-07	2.33561e-07	2.36522e-07	2.37361e-07	2.37623e-07	2.37691e-07	2.37704e-07	2.37705e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07	2.37706e-07
25.00	5.01719e-38	2.40647e-37	6.90503e-37	1.75277e-36	4.26068e-36	1.01806e-35	2.41516e-35	5.71174e-35	1.34887e-34	3.18314e-34	7.50854e-34	1.77061e-33	4.17421e-33	9.83833e-33	2.31827e-32	5.46133e-32	1.28625e-31	3.02857e-31	7.12911e-31	1.67770e-30	3.94700e-30	9.28311e-30	2.18267e-29	5.13031e-29	1.20547e-28	2.83155e-28	6.64870e-28	1.56060e-27	3.66167e-27	8.58808e-27	2.01342e-26	4.71829e-26	1.10520e-25	2.58758e-25	6.05529e-25	1.41630e-24	3.31087e-24	7.73546e-24	1.80624e-23	4.21499e-23	9.82962e-23	2.29077e-22	5.33473e-22	1.24141e-21	2.88650e-21	6.70593e-21	1.55653e-20	3.60948e-20	8.36166e-20	1.93498e-19	4.47263e-19	1.03258e-18	2.38079e-18	5.48176e-18	1.26031e-17	2.89303e-17	6.62976e-17	1.51658e-16	3.46262e-16	7.88978e-16	1.79389e-15	4.06957e-15	9.21050e-15	2.07955e-14	4.68374e-14	1.05238e-13	2.35925e-13	5.27868e-13	1.17942e-12	2.63392e-12	5.88832e-12	1.32104e-11	2.98652e-11	6.85206e-11	1.61619e-10	4.02234e-10	1.12423e-09	4.37957e-09	1.79246e-07	2.19838e-07	2.22901e-07	2.23854e-07	2.24191e-07	2.24296e-07	2.24320e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07	2.24324e-07
25.06	3.81701e-38	1.83090e-37	5.25385e-37	1.33373e-36	3.24232e-36	7.74792e-36	1.83823e-35	4.34771e-35	1.02684e-34	2.42343e-34	5.71709e-34	1.34830e-33	3.17897e-33	7.49343e-33	1.76592e-32	4.16062e-32	9.80023e-32	2.30783e-31	5.43323e-31	1.27877e-30	3.00890e-30	7.07777e-30	1.66439e-29	3.91271e-29	9.19518e-29	2.16022e-28	5.07324e-28	1.19101e-27	2.79503e-27	6.55671e-27	1.53748e-26	3.60373e-26	8.44312e-26	1.97722e-25	4.62806e-25	1.08275e-24	2.53178e-24	5.91683e-24	1.38198e-23	3.22593e-23	7.52545e-23	1.75437e-22	4.08701e-22	9.51415e-22	2.21307e-21	5.14357e-21	1.19442e-20	2.77106e-20	6.42261e-20	1.48705e-19	3.43924e-19	7.94491e-19	1.83305e-18	4.22358e-18	9.71788e-18	2.23258e-17	5.12089e-17	1.17258e-16	2.68010e-16	6.11405e-16	1.39197e-15	3.16239e-15	7.16896e-15	1.62156e-14	3.65972e-14	8.24211e-14	1.85264e-13	4.15786e-13	9.32286e-13	2.09065e-12	4.69668e-12	1.05986e-11	2.41302e-11	5.58440e-11	1.33155e-10	3.36048e-10	9.57013e-10	3.83240e-09	1.64582e-07	2.02572e-07	2.05634e-07	2.06666e-07	2.07074e-07	2.07220e-07	2.07261e-07	2.07269e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07	2.07270e-07
25.12	2.90381e-38	1.39294e-37	3.99735e-37	1.01483e-36	2.46726e-36	5.89631e-36	1.39905e-35	3.30927e-35	7.81656e-35	1.84496e-34	4.35285e-34	1.02667e-33	2.42089e-33	5.70712e-33	1.34511e-32	3.16951e-32	7.46660e-32	1.75851e-31	4.14051e-31	9.74645e-31	2.29361e-30	5.39597e-30	1.26908e-29	2.98386e-29	7.01341e-29	1.64793e-28	3.87078e-28	9.08878e-28	2.13331e-27	5.00536e-27	1.17394e-26	2.75217e-26	6.44939e-26	1.51066e-25	3.53682e-25	8.27649e-25	1.93578e-24	4.52517e-24	1.05723e-23	2.46859e-23	5.76051e-23	1.34336e-22	3.13058e-22	7.29030e-22	1.69644e-21	3.94441e-21	9.16345e-21	2.12690e-20	4.93201e-20	1.14252e-19	2.64387e-19	6.11117e-19	1.41086e-18	3.25304e-18	7.49034e-18	1.72221e-17	3.95367e-17	9.06167e-17	2.07332e-16	4.73520e-16	1.07940e-15	2.45568e-15	5.57545e-15	1.26329e-14	2.85667e-14	6.44767e-14	1.45291e-13	3.27006e-13	7.35643e-13	1.65603e-12	3.73714e-12	8.47864e-12	1.94288e-11	4.53200e-11	1.09129e-10	2.78896e-10	8.07677e-10	3.31436e-09	1.48418e-07	1.83251e-07	1.86223e-07	1.87297e-07	1.87763e-07	1.87953e-07	1.88016e-07	1.88032e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07	1.88034e-07
25.18	2.20901e-38	1.05970e-37	3.04124e-37	7.72148e-37	1.87740e-36	4.48702e-36	1.06475e-35	2.51876e-35	5.94989e-35	1.40450e-34	3.31399e-34	7.81719e-34	1.84349e-33	4.34640e-33	1.02451e-32	2.41437e-32	5.68833e-32	1.33986e-31	3.15517e-31	7.42799e-31	1.74825e-30	4.11351e-30	9.67599e-30	2.27535e-29	5.34892e-29	1.25702e-28	2.95308e-28	6.93517e-28	1.62810e-27	3.82072e-27	8.96269e-27	2.10163e-26	4.92595e-26	1.15407e-25	2.70258e-25	6.32578e-25	1.47990e-24	3.46039e-24	8.08683e-24	1.88878e-23	4.40884e-23	1.02847e-22	2.39757e-22	5.58528e-22	1.30016e-21	3.02422e-21	7.02865e-21	1.63212e-20	3.78646e-20	8.77589e-20	2.03189e-19	4.69930e-19	1.08558e-18	2.50468e-18	5.77131e-18	1.32798e-17	3.05120e-17	6.99959e-17	1.60311e-16	3.66525e-16	8.36504e-16	1.90559e-15	4.33285e-15	9.83348e-15	2.22771e-14	5.03844e-14	1.13802e-13	2.56819e-13	5.79530e-13	1.30926e-12	2.96699e-12	6.76478e-12	1.55937e-11	3.66375e-11	8.90131e-11	2.30083e-10	6.76411e-10	2.83659e-09	1.31754e-07	1.63127e-07	1.65939e-07	1.67019e-07	1.67526e-07	1.67757e-07	1.67846e-07	1.67873e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07	1.67878e-07
25.24	1.68039e-38	8.06157e-38	2.31372e-37	5.87478e-37	1.42850e-36	3.41442e-36	8.10294e-36	1.91699e-35	4.52880e-35	1.06914e-34	2.52294e-34	5.95183e-34	1.40374e-33	3.30994e-33	7.80289e-33	1.83903e-32	4.33333e-32	1.02082e-31	2.40417e-31	5.66069e-31	1.33247e-30	3.13564e-30	7.37684e-30	1.73495e-29	4.07915e-29	9.58772e-29	2.25278e-28	5.29143e-28	1.24244e-27	2.91618e-27	6.84212e-27	1.60470e-26	3.76199e-26	8.81563e-26	2.06488e-25	4.83428e-25	1.13125e-24	2.64581e-24	6.18484e-24	1.44496e-23	3.37384e-23	7.87275e-23	1.83589e-22	4.27828e-22	9.96277e-22	2.31826e-21	5.39009e-21	1.25217e-20	2.90632e-20	6.73926e-20	1.56116e-19	3.61260e-19	8.35038e-19	1.92786e-18	4.44524e-18	1.02361e-17	2.35376e-17	5.40434e-17	1.23893e-16	2.83556e-16	6.47885e-16	1.47776e-15	3.36476e-15	7.64821e-15	1.73565e-14	3.93320e-14	8.90339e-14	2.01430e-13	4.55850e-13	1.03328e-12	2.35068e-12	5.38417e-12	1.24791e-11	2.95141e-11	7.22922e-11	1.88794e-10	5.62581e-10	2.40530e-09	1.15364e-07	1.43185e-07	1.45788e-07	1.46841e-07	1.47371e-07	1.47636e-07	1.47753e-07	1.47794e-07	1.47804e-07	1.47805e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07	1.47806e-07
25.30	1.27823e-38	6.13251e-38	1.76017e-37	4.46957e-37	1.08690e-36	2.59811e-36	6.16624e-36	1.45893e-35	3.44697e-35	8.13824e-35	1.92063e-34	4.53137e-34	1.06883e-33	2.52051e-33	5.94251e-33	1.40072e-32	3.30091e-32	7.77698e-32	1.83181e-31	4.31360e-31	1.01551e-30	2.39008e-30	5.62362e-30	1.32280e-29	3.11058e-29	7.31230e-29	1.71841e-28	4.03694e-28	9.48044e-28	2.22560e-27	5.22280e-27	1.22515e-26	2.87277e-26	6.73330e-26	1.57748e-25	3.69403e-25	8.64627e-25	2.02274e-24	4.72958e-24	1.10527e-23	2.58144e-23	6.02553e-23	1.40557e-22	3.27658e-22	7.63282e-22	1.77676e-21	4.13270e-21	9.60469e-21	2.23026e-20	5.17404e-20	1.19917e-19	2.77645e-19	6.42133e-19	1.48341e-18	3.42271e-18	7.88715e-18	1.81503e-17	4.17088e-17	9.57030e-17	2.19256e-16	5.01514e-16	1.14528e-15	2.61118e-15	5.94403e-15	1.35113e-14	3.06746e-14	6.95808e-14	1.57791e-13	3.58055e-13	8.14132e-13	1.85882e-12	4.27566e-12	9.95991e-12	2.36992e-11	5.84819e-11	1.54160e-10	4.65011e-10	2.02281e-09	9.98006e-08	1.24138e-07	1.26502e-07	1.27502e-07	1.28036e-07	1.28327e-07	1.28470e-07	1.28528e-07	1.28545e-07	1.28548e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07	1.28549e-07
25.36	9.72276e-39	4.66488e-38	1.33901e-37	3.40035e-37	8.26946e-37	1.97689e-36	4.69224e-36	1.11028e-35	2.62345e-35	6.19450e-35	1.46204e-34	3.44975e-34	8.13787e-34	1.91926e-33	4.52546e-33	1.06682e-32	2.51433e-32	5.92448e-32	1.39563e-31	3.28688e-31	7.73900e-31	1.82167e-30	4.28679e-30	1.00849e-29	2.37183e-29	5.57649e-29	1.31069e-28	3.07963e-28	7.23347e-28	1.69841e-27	3.98636e-27	9.35290e-27	2.19352e-26	5.14232e-26	1.20500e-25	2.82242e-25	6.60771e-25	1.54621e-24	3.61627e-24	8.45322e-24	1.97487e-23	4.61105e-23	1.07595e-22	2.50901e-22	5.84677e-22	1.36150e-21	3.16803e-21	7.36571e-21	1.71110e-20	3.97143e-20	9.20899e-20	2.13327e-19	4.93653e-19	1.14108e-18	2.63453e-18	6.07510e-18	1.39907e-17	3.21761e-17	7.38943e-17	1.69454e-16	3.88004e-16	8.87078e-16	2.02505e-15	4.61622e-15	1.05094e-14	2.39010e-14	5.43222e-14	1.23462e-13	2.80866e-13	6.40479e-13	1.46726e-12	3.38829e-12	7.92964e-12	1.89737e-11	4.71405e-11	1.25323e-10	3.82220e-10	1.68864e-09	8.54241e-08	1.06461e-07	1.08572e-07	1.09501e-07	1.10024e-07	1.10329e-07	1.10494e-07	1.10570e-07	1.10597e-07	1.10604e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07	1.10605e-07
25.42	7.39530e-39	3.54836e-38	1.01858e-37	2.58681e-37	6.29144e-37	1.50414e-36	3.57044e-36	8.44912e-36	1.99659e-35	4.71479e-35	1.11290e-34	2.62619e-34	6.19571e-34	1.46137e-33	3.44614e-33	8.12473e-33	1.91508e-32	4.51299e-32	1.06325e-31	2.50440e-31	5.89736e-31	1.38835e-30	3.26753e-30	7.68811e-30	1.80839e-29	4.25241e-29	9.99637e-29	2.34914e-28	5.51861e-28	1.29598e-27	3.04237e-27	7.13940e-27	1.67472e-26	3.92687e-26	9.20378e-26	2.15623e-25	5.04921e-25	1.18180e-24	2.76469e-24	6.46429e-24	1.51062e-23	3.52811e-23	8.23504e-23	1.92094e-22	4.47789e-22	1.04311e-21	2.42808e-21	5.64755e-21	1.31251e-20	3.04767e-20	7.07030e-20	1.63866e-19	3.79403e-19	8.77498e-19	2.02722e-18	4.67778e-18	1.07804e-17	2.48123e-17	5.70309e-17	1.30902e-16	3.00031e-16	6.86700e-16	1.56951e-15	3.58256e-15	8.16819e-15	1.86072e-14	4.23687e-14	9.64958e-14	2.20042e-13	5.03143e-13	1.15626e-12	2.67990e-12	6.29884e-12	1.51492e-11	3.78741e-11	1.01472e-10	3.12586e-10	1.40038e-09	7.24334e-08	9.04266e-08	9.22857e-08	9.31317e-08	9.36297e-08	9.39382e-08	9.41196e-08	9.42131e-08	9.42517e-08	9.42633e-08	9.42656e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08	9.42658e-08
25.48	5.62478e-39	2.69897e-38	7.74804e-38	1.96784e-37	4.78637e-37	1.14440e-36	2.71673e-36	6.42943e-36	1.51946e-35	3.58839e-35	8.47098e-35	1.99914e-34	4.71684e-34	1.11266e-33	2.62410e-33	6.18733e-33	1.45858e-32	3.43760e-32	8.09987e-32	1.90808e-31	4.49370e-31	1.05803e-30	2.49046e-30	5.86055e-30	1.37871e-29	3.24249e-29	7.62345e-29	1.79179e-28	4.20996e-28	9.88828e-28	2.32172e-27	5.44927e-27	1.27850e-26	2.99841e-26	7.02911e-26	1.64711e-25	3.85787e-25	9.03170e-25	2.11338e-24	4.94270e-24	1.15536e-23	2.69913e-23	6.30196e-23	1.47048e-22	3.42894e-22	7.99033e-22	1.86062e-21	4.32934e-21	1.00656e-20	2.33827e-20	5.42704e-20	1.25843e-19	2.91518e-19	6.74610e-19	1.55943e-18	3.60068e-18	8.30389e-18	1.91265e-17	4.39978e-17	1.01076e-16	2.31891e-16	5.31299e-16	1.21572e-15	2.77853e-15	6.34392e-15	1.44741e-14	3.30154e-14	7.53418e-14	1.72188e-13	3.94726e-13	9.09778e-13	2.11580e-12	4.99288e-12	1.20654e-11	3.03379e-11	8.18593e-11	2.54470e-10	1.15445e-09	6.09079e-08	7.61551e-08	7.77712e-08	7.85289e-08	7.89925e-08	7.92951e-08	7.94861e-08	7.95945e-08	7.96456e-08	7.96640e-08	7.96685e-08	7.96691e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08	7.96692e-08
