# NeutrinoiAntineutrinojMuonAntitau cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
25.48	1.36626e-18	4.98376e-18	1.33343e-17	3.25838e-17	7.68912e-17	1.78709e-16	4.12265e-16	9.46956e-16	2.16838e-15	4.95174e-15	1.12771e-14	2.56071e-14	5.79573e-14	1.30691e-13	2.93448e-13	6.55644e-13	1.45642e-12	3.21320e-12	7.03174e-12	1.52399e-11	3.26491e-11	6.89818e-11	1.43347e-10	2.92045e-10	5.81190e-10	1.12505e-09	2.10843e-09	3.80509e-09	6.57301e-09	1.07935e-08	1.67158e-08	2.42032e-08	3.24819e-08	4.01608e-08	4.58015e-08	4.88391e-08	4.99236e-08	5.01495e-08	5.01727e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08	5.01737e-08
25.54	1.04995e-18	3.83143e-18	1.02560e-17	2.50755e-17	5.92102e-17	1.37711e-16	3.17929e-16	7.30880e-16	1.67513e-15	3.82917e-15	8.73009e-15	1.98476e-14	4.49814e-14	1.01581e-13	2.28462e-13	5.11390e-13	1.13835e-12	2.51737e-12	5.52381e-12	1.20087e-11	2.58183e-11	5.47754e-11	1.14378e-10	2.34361e-10	4.69576e-10	9.16435e-10	1.73448e-09	3.16805e-09	5.55373e-09	9.28637e-09	1.47051e-08	2.18742e-08	3.03037e-08	3.88066e-08	4.58101e-08	5.02138e-08	5.21479e-08	5.26771e-08	5.27552e-08	5.27603e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08	5.27604e-08
25.60	8.06666e-19	2.94473e-18	7.88608e-18	1.92915e-17	4.55799e-17	1.06080e-16	2.45085e-16	5.63875e-16	1.29350e-15	2.95963e-15	6.75471e-15	1.53743e-14	3.48877e-14	7.88973e-14	1.77722e-13	3.98510e-13	8.88819e-13	1.96992e-12	4.33344e-12	9.44799e-12	2.03802e-11	4.34043e-11	9.10403e-11	1.87526e-10	3.78084e-10	7.43388e-10	1.41963e-09	2.62130e-09	4.65667e-09	7.91435e-09	1.27861e-08	1.94907e-08	2.78038e-08	3.68171e-08	4.50106e-08	5.09021e-08	5.40013e-08	5.50789e-08	5.52964e-08	5.53180e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08	5.53189e-08
25.66	6.19595e-19	2.26264e-18	6.06210e-18	1.48372e-17	3.50762e-17	8.16876e-17	1.88862e-16	4.34857e-16	9.98378e-16	2.28647e-15	5.22361e-15	1.19025e-14	2.70421e-14	6.12365e-14	1.38145e-13	3.10277e-13	6.93313e-13	1.53982e-12	3.39533e-12	7.42263e-12	1.60609e-11	3.43275e-11	7.23007e-11	1.49650e-10	3.03453e-10	6.00724e-10	1.15658e-09	2.15674e-09	3.87763e-09	6.68780e-09	1.10012e-08	1.71447e-08	2.51202e-08	3.43225e-08	4.34289e-08	5.07809e-08	5.53047e-08	5.72438e-08	5.77598e-08	5.78333e-08	5.78380e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08
25.73	4.75791e-19	1.73810e-18	4.65874e-18	1.14081e-17	2.69848e-17	6.28831e-17	1.45486e-16	3.35231e-16	7.70272e-16	1.76562e-15	4.03757e-15	9.20966e-15	2.09483e-14	4.74976e-14	1.07302e-13	2.41382e-13	5.40313e-13	1.20238e-12	2.65717e-12	5.82361e-12	1.26374e-11	2.71002e-11	5.72985e-11	1.19131e-10	2.42844e-10	4.83751e-10	9.38333e-10	1.76550e-09	3.20886e-09	5.60818e-09	9.37641e-09	1.49068e-08	2.23783e-08	3.14747e-08	4.11586e-08	4.97973e-08	5.58855e-08	5.90176e-08	6.00792e-08	6.02872e-08	6.03071e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08
25.79	3.65276e-19	1.33484e-18	3.57932e-18	8.76909e-18	2.07538e-17	4.83920e-17	1.12033e-16	2.58334e-16	5.94046e-16	1.36283e-15	3.11935e-15	7.12238e-15	1.62184e-14	3.68180e-14	8.32875e-14	1.87639e-13	4.20711e-13	9.37970e-13	2.07718e-12	4.56330e-12	9.92930e-12	2.13589e-11	4.53213e-11	9.46214e-11	1.93822e-10	3.88315e-10	7.58363e-10	1.43856e-09	2.64051e-09	4.67046e-09	7.92382e-09	1.28259e-08	1.96824e-08	2.84269e-08	3.83409e-08	4.79783e-08	5.56148e-08	6.02184e-08	6.21465e-08	6.26457e-08	6.27146e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08
25.85	2.80367e-19	1.02489e-18	2.74930e-18	6.73875e-18	1.59570e-17	3.72290e-17	8.62442e-17	1.99006e-16	4.57962e-16	1.05149e-15	2.40886e-15	5.50543e-15	1.25497e-14	2.85225e-14	6.46046e-14	1.45754e-13	3.27315e-13	7.31029e-13	1.62210e-12	3.57151e-12	7.79098e-12	1.68078e-11	3.57833e-11	7.49963e-11	1.54314e-10	3.10797e-10	6.10774e-10	1.16725e-09	2.16177e-09	3.86535e-09	6.64516e-09	1.09318e-08	1.71121e-08	2.53183e-08	3.51413e-08	4.54231e-08	5.44359e-08	6.06689e-08	6.38083e-08	6.48465e-08	6.50440e-08	6.50622e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08
25.91	2.15147e-19	7.86725e-19	2.11124e-18	5.17717e-18	1.22655e-17	2.86325e-17	6.63706e-17	1.53250e-16	3.52921e-16	8.10947e-16	1.85938e-15	4.25354e-15	9.70582e-15	2.20835e-14	5.00810e-14	1.13140e-13	2.54454e-13	5.69247e-13	1.26548e-12	2.79217e-12	6.10542e-12	1.32072e-11	2.82052e-11	5.93261e-11	1.22579e-10	2.48086e-10	4.90338e-10	9.43488e-10	1.76165e-09	3.18104e-09	5.53448e-09	9.23864e-09	1.47229e-08	2.22650e-08	3.17273e-08	4.22829e-08	5.23760e-08	6.02349e-08	6.48817e-08	6.67849e-08	6.72648e-08	6.73289e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08
25.97	1.65063e-19	6.03770e-19	1.62088e-18	3.97645e-18	9.42550e-18	2.20148e-17	5.10609e-17	1.17976e-16	2.71877e-16	6.25193e-16	1.43465e-15	3.28483e-15	7.50265e-15	1.70888e-14	3.87990e-14	8.77648e-14	1.97665e-13	4.42903e-13	9.86348e-13	2.18061e-12	4.77885e-12	1.03639e-11	2.21974e-11	4.68453e-11	9.71656e-11	1.97538e-10	3.92497e-10	7.59954e-10	1.42956e-09	2.60455e-09	4.58079e-09	7.74819e-09	1.25487e-08	1.93559e-08	2.82514e-08	3.87352e-08	4.95386e-08	5.88557e-08	6.51855e-08	6.83099e-08	6.93187e-08	6.95052e-08	6.95218e-08	6.95223e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08
26.03	1.26611e-19	4.63261e-19	1.24412e-18	3.05347e-18	7.24119e-18	1.69219e-17	3.92710e-17	9.07919e-17	2.09372e-16	4.81809e-16	1.10649e-15	2.53563e-15	5.79683e-15	1.32168e-14	3.00413e-14	6.80378e-14	1.53443e-13	3.44332e-13	7.68111e-13	1.70131e-12	3.73633e-12	8.12232e-12	1.74437e-11	3.69280e-11	7.68706e-11	1.56931e-10	3.13333e-10	6.10163e-10	1.15562e-09	2.12267e-09	3.77010e-09	6.45350e-09	1.06053e-08	1.66529e-08	2.48410e-08	3.49607e-08	4.60832e-08	5.65575e-08	6.45808e-08	6.92382e-08	7.11052e-08	7.15640e-08	7.16234e-08	7.16267e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08
26.09	9.70975e-20	3.55375e-19	9.54728e-19	2.34417e-18	5.56169e-18	1.30037e-17	3.01948e-17	6.98502e-17	1.61183e-16	3.71176e-16	8.53064e-16	1.95648e-15	4.47680e-15	1.02171e-14	2.32477e-14	5.27130e-14	1.19035e-13	2.67499e-13	5.97665e-13	1.32613e-12	2.91817e-12	6.35800e-12	1.36894e-11	2.90647e-11	6.07044e-11	1.24407e-10	2.49515e-10	4.88458e-10	9.30904e-10	1.72266e-09	3.08708e-09	5.34175e-09	8.89469e-09	1.41936e-08	2.15937e-08	3.11243e-08	4.21981e-08	5.34469e-08	6.30024e-08	6.93860e-08	7.24763e-08	7.34513e-08	7.36265e-08	7.36415e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08
26.15	7.44486e-20	2.72558e-19	7.32489e-19	1.79922e-18	4.27069e-18	9.99019e-18	2.32098e-17	5.37229e-17	1.24046e-16	2.85849e-16	6.57437e-16	1.50901e-15	3.45585e-15	7.89437e-15	1.79810e-14	4.08165e-14	9.22838e-14	2.07664e-13	4.64676e-13	1.03278e-12	2.27691e-12	4.97134e-12	1.07295e-11	2.28422e-11	4.78572e-11	9.84306e-11	1.98240e-10	3.89973e-10	7.47481e-10	1.39267e-09	2.51610e-09	4.39666e-09	7.40874e-09	1.19956e-08	1.85776e-08	2.73639e-08	3.80756e-08	4.96899e-08	6.04745e-08	6.86094e-08	7.32494e-08	7.50711e-08	7.55076e-08	7.55623e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08
26.21	5.70717e-20	2.08998e-19	5.61864e-19	1.38065e-18	3.27859e-18	7.67310e-18	1.78359e-17	4.13072e-17	9.54362e-17	2.20064e-16	5.06491e-16	1.16342e-15	2.66661e-15	6.09691e-15	1.39005e-14	3.15874e-14	7.15011e-14	1.61105e-13	3.61010e-13	8.03647e-13	1.77491e-12	3.88301e-12	8.39941e-12	1.79274e-11	3.76696e-11	7.77366e-11	1.57168e-10	3.10571e-10	5.98433e-10	1.12194e-09	2.04209e-09	3.60033e-09	6.13271e-09	1.00610e-08	1.58341e-08	2.37856e-08	3.38920e-08	4.54840e-08	5.71053e-08	6.68386e-08	7.32383e-08	7.62789e-08	7.72168e-08	7.73807e-08	7.73943e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08
26.27	4.37425e-20	1.60229e-19	4.30896e-19	1.05923e-18	2.51638e-18	5.89200e-18	1.37027e-17	3.17521e-17	7.34030e-17	1.69365e-16	3.90068e-16	8.96651e-16	2.05678e-15	4.70665e-15	1.07408e-14	2.44323e-14	5.53668e-14	1.24905e-13	2.80272e-13	6.24859e-13	1.38236e-12	3.02993e-12	6.56798e-12	1.40521e-11	2.96071e-11	6.12893e-11	1.24360e-10	2.46767e-10	4.77809e-10	9.00936e-10	1.65101e-09	2.93459e-09	5.04793e-09	8.38056e-09	1.33824e-08	2.04631e-08	2.97949e-08	4.10319e-08	5.30656e-08	6.40948e-08	7.22945e-08	7.68934e-08	7.86628e-08	7.90763e-08	7.91266e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08
26.33	3.35203e-20	1.22817e-19	3.30390e-19	8.12462e-19	1.93094e-18	4.52326e-18	1.05246e-17	2.44008e-17	5.64403e-17	1.30306e-16	3.00306e-16	6.90801e-16	1.58580e-15	3.63187e-15	8.29554e-15	1.88885e-14	4.28495e-14	9.67804e-14	2.17445e-13	4.85482e-13	1.07574e-12	2.36204e-12	5.13044e-12	1.10012e-11	2.32384e-11	4.82458e-11	9.82218e-11	1.95655e-10	3.80548e-10	7.21336e-10	1.33014e-09	2.38187e-09	4.13385e-09	6.93745e-09	1.12245e-08	1.74415e-08	2.58982e-08	3.65197e-08	4.85605e-08	6.04862e-08	7.03431e-08	7.67265e-08	7.97050e-08	8.06035e-08	8.07562e-08	8.07684e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08
26.39	2.56823e-20	9.41230e-20	2.53278e-19	6.23059e-19	1.48139e-18	3.47170e-18	8.08170e-18	1.87465e-17	4.33855e-17	1.00224e-16	2.31125e-16	5.32025e-16	1.22221e-15	2.80138e-15	6.40414e-15	1.45956e-14	3.31447e-14	7.49450e-14	1.68593e-13	3.76926e-13	8.36459e-13	1.83975e-12	4.00353e-12	8.60302e-12	1.82161e-11	3.79222e-11	7.74455e-11	1.54824e-10	3.02387e-10	5.75973e-10	1.06819e-09	1.92582e-09	3.36962e-09	5.71059e-09	9.35012e-09	1.47414e-08	2.22811e-08	3.21042e-08	4.38014e-08	5.61868e-08	6.74014e-08	7.56253e-08	8.01635e-08	8.18753e-08	8.22657e-08	8.23117e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08
26.45	1.96737e-20	7.21198e-20	1.94127e-19	4.77715e-19	1.13626e-18	2.66401e-18	6.20435e-18	1.43989e-17	3.33413e-17	7.70652e-17	1.77827e-16	4.09607e-16	9.41646e-16	2.15996e-15	4.94189e-15	1.12731e-14	2.56249e-14	5.80038e-14	1.30637e-13	2.92446e-13	6.49917e-13	1.43174e-12	3.12122e-12	6.72046e-12	1.42621e-11	2.97666e-11	6.09673e-11	1.22290e-10	2.39769e-10	4.58756e-10	8.55290e-10	1.55162e-09	2.73509e-09	4.67674e-09	7.74044e-09	1.23650e-08	1.89918e-08	2.79062e-08	3.89834e-08	5.14077e-08	6.35760e-08	7.35091e-08	7.98488e-08	8.27552e-08	8.36130e-08	8.37549e-08	8.37659e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08
26.51	1.50683e-20	5.52506e-20	1.48764e-19	3.66206e-19	8.71362e-19	2.04379e-18	4.76201e-18	1.10568e-17	2.56158e-17	5.92410e-17	1.36779e-16	3.15255e-16	7.25235e-16	1.66478e-15	3.81197e-15	8.70311e-15	1.98016e-14	4.48685e-14	1.01167e-13	2.26755e-13	5.04617e-13	1.11334e-12	2.43118e-12	5.24460e-12	1.11537e-11	2.33349e-11	4.79244e-11	9.64279e-11	1.89742e-10	3.64551e-10	6.82967e-10	1.24611e-09	2.21152e-09	3.81232e-09	6.37190e-09	1.03007e-08	1.60528e-08	2.40101e-08	3.42713e-08	4.63675e-08	5.90428e-08	7.03903e-08	7.86037e-08	8.30652e-08	8.47158e-08	8.50831e-08	8.51251e-08	8.51271e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08
26.57	1.15390e-20	4.23200e-20	1.13980e-19	2.80673e-19	6.68088e-19	1.56763e-18	3.65416e-18	8.48850e-18	1.96754e-17	4.55271e-17	1.05175e-16	2.42562e-16	5.58373e-16	1.28266e-15	2.93924e-15	6.71616e-15	1.52946e-14	3.46902e-14	7.83016e-14	1.75712e-13	3.91536e-13	8.65088e-13	1.89211e-12	4.08899e-12	8.71345e-12	1.82708e-11	3.76198e-11	7.59149e-11	1.49878e-10	2.89073e-10	5.44000e-10	9.97795e-10	1.78188e-09	3.09458e-09	5.21860e-09	8.52793e-09	1.34660e-08	2.04673e-08	2.97923e-08	4.12690e-08	5.40169e-08	6.63731e-08	7.63412e-08	8.26147e-08	8.54414e-08	8.62579e-08	8.63893e-08	8.63991e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08
26.64	8.83499e-21	3.24102e-20	8.73143e-20	2.15078e-19	5.12135e-19	1.20217e-18	2.80344e-18	6.51524e-18	1.51089e-17	3.49787e-17	8.08511e-17	1.86575e-16	4.29765e-16	9.87899e-16	2.26547e-15	5.18072e-15	1.18082e-14	2.68078e-14	6.05720e-14	1.36079e-13	3.03599e-13	6.71713e-13	1.47139e-12	3.18516e-12	6.80026e-12	1.42894e-11	2.94927e-11	5.96772e-11	1.18188e-10	2.28770e-10	4.32310e-10	7.96794e-10	1.43109e-09	2.50230e-09	4.25425e-09	7.02059e-09	1.12188e-08	1.73015e-08	2.56356e-08	3.62843e-08	4.87232e-08	6.16333e-08	7.30683e-08	8.12417e-08	8.56141e-08	8.72009e-08	8.75457e-08	8.75839e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08
26.70	6.76355e-21	2.48169e-20	6.68757e-20	1.64784e-19	3.92514e-19	9.21724e-19	2.15033e-18	4.99959e-18	1.15995e-17	2.68675e-17	6.21358e-17	1.43469e-16	3.30675e-16	7.60624e-16	1.74552e-15	3.99475e-15	9.11265e-15	2.07068e-14	4.68331e-14	1.05327e-13	2.35268e-13	5.21210e-13	1.14336e-12	2.47902e-12	5.30212e-12	1.11637e-11	2.30933e-11	4.68477e-11	9.30498e-11	1.80714e-10	3.42817e-10	6.34692e-10	1.14597e-09	2.01627e-09	3.45348e-09	5.75024e-09	9.28868e-09	1.45149e-08	2.18556e-08	3.15466e-08	4.33712e-08	5.63892e-08	6.88851e-08	7.88534e-08	8.50420e-08	8.77836e-08	8.85587e-08	8.86801e-08	8.86889e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08
26.76	5.17699e-21	1.89996e-20	5.12130e-20	1.26229e-19	3.00778e-19	7.06566e-19	1.64903e-18	3.83569e-18	8.90323e-18	2.06322e-17	4.77402e-17	1.10291e-16	2.54356e-16	5.85446e-16	1.34443e-15	3.07911e-15	7.02955e-15	1.59872e-14	3.61928e-14	8.14812e-14	1.82209e-13	4.04166e-13	8.87820e-13	1.92789e-12	4.13034e-12	8.71290e-12	1.80619e-11	3.67287e-11	7.31501e-11	1.42509e-10	2.71313e-10	5.04400e-10	9.15152e-10	1.61940e-09	2.79265e-09	4.68794e-09	7.64749e-09	1.20939e-08	1.84776e-08	2.71495e-08	3.81393e-08	5.08703e-08	6.39667e-08	7.54500e-08	8.35591e-08	8.78324e-08	8.93542e-08	8.96769e-08	8.97116e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08	8.97131e-08
