# NeutrinoAntineutrinoResonanceCharm cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.75	2.14825e-17	8.24167e-17	2.21275e-16	5.36982e-16	1.25298e-15	2.87243e-15	6.52473e-15	1.47360e-14	3.31354e-14	7.42170e-14	1.65598e-13	3.68062e-13	8.14831e-13	1.79672e-12	3.94636e-12	8.63685e-12	1.88480e-11	4.10700e-11	8.95911e-11	1.96611e-10	4.38264e-10	1.01303e-09	2.55880e-09	8.55288e-09	2.63836e-07	3.17241e-07	3.19979e-07	3.20509e-07	3.20608e-07	3.20621e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07	3.20622e-07
24.81	1.66054e-17	6.37502e-17	1.71309e-16	4.16162e-16	9.72247e-16	2.23198e-15	5.07798e-15	1.14891e-14	2.58866e-14	5.81143e-14	1.30008e-13	2.89831e-13	6.43879e-13	1.42554e-12	3.14611e-12	6.92468e-12	1.52151e-11	3.34303e-11	7.36765e-11	1.63777e-10	3.71132e-10	8.76682e-10	2.28187e-09	7.98660e-09	2.68964e-07	3.25331e-07	3.28587e-07	3.29316e-07	3.29482e-07	3.29511e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07	3.29514e-07
24.88	1.28294e-17	4.92866e-17	1.32553e-16	3.22336e-16	7.53927e-16	1.73308e-15	3.94887e-15	8.94955e-15	2.02032e-14	4.54534e-14	1.01935e-13	2.27887e-13	5.07911e-13	1.12876e-12	2.50216e-12	5.53624e-12	1.22407e-11	2.70997e-11	6.02824e-11	1.35567e-10	3.11777e-10	7.50875e-10	2.00710e-09	7.31429e-09	2.65517e-07	3.22844e-07	3.26513e-07	3.27445e-07	3.27696e-07	3.27750e-07	3.27758e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07	3.27759e-07
24.94	9.90750e-18	3.80861e-17	1.02512e-16	2.49523e-16	5.84271e-16	1.34479e-15	3.06850e-15	6.96548e-15	1.57527e-14	3.55128e-14	7.98260e-14	1.78931e-13	4.00010e-13	8.92092e-13	1.98565e-12	4.41468e-12	9.81723e-12	2.18854e-11	4.90970e-11	1.11577e-10	2.60040e-10	6.37213e-10	1.74397e-09	6.58486e-09	2.54943e-07	3.11415e-07	3.15363e-07	3.16482e-07	3.16831e-07	3.16922e-07	3.16939e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07	3.16941e-07
25.00	7.64775e-18	2.94173e-17	7.92404e-17	1.93054e-16	4.52526e-16	1.04281e-15	2.38269e-15	5.41694e-15	1.22715e-14	2.77181e-14	6.24407e-14	1.40309e-13	3.14558e-13	7.03816e-13	1.57255e-12	3.51189e-12	7.85109e-12	1.76138e-11	3.98202e-11	9.13607e-11	2.15492e-10	5.36312e-10	1.49898e-09	5.83942e-09	2.38995e-07	2.93118e-07	2.97201e-07	2.98472e-07	2.98922e-07	2.99061e-07	2.99093e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07	2.99098e-07
25.06	5.90095e-18	2.27115e-17	6.12224e-17	1.49288e-16	3.50291e-16	8.08150e-16	1.84890e-15	4.20947e-15	9.55155e-15	2.16137e-14	4.87891e-14	1.09888e-13	2.47012e-13	5.54374e-13	1.24304e-12	2.78752e-12	6.26224e-12	1.41314e-11	3.21735e-11	7.44587e-11	1.77540e-10	4.48064e-10	1.27602e-09	5.10987e-09	2.19442e-07	2.70096e-07	2.74178e-07	2.75555e-07	2.76098e-07	2.76294e-07	2.76349e-07	2.76359e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07	2.76360e-07
25.12	4.55129e-18	1.75269e-17	4.72798e-17	1.15386e-16	2.71007e-16	6.25924e-16	1.43377e-15	3.26880e-15	7.42850e-15	1.68385e-14	3.80835e-14	8.59635e-14	1.93716e-13	4.36003e-13	9.80852e-13	2.20803e-12	4.98285e-12	1.13049e-11	2.59050e-11	6.04267e-11	1.45505e-10	3.71861e-10	1.07690e-09	4.41915e-09	1.97890e-07	2.44335e-07	2.48297e-07	2.49729e-07	2.50350e-07	2.50604e-07	2.50688e-07	2.50709e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07	2.50712e-07
25.18	3.50897e-18	1.35203e-17	3.64965e-17	8.91418e-17	2.09561e-16	4.84515e-16	1.11115e-15	2.53660e-15	5.77295e-15	1.31071e-14	2.96986e-14	6.71750e-14	1.51731e-13	3.42422e-13	7.72702e-13	1.74568e-12	3.95598e-12	9.01970e-12	2.07916e-11	4.88499e-11	1.18684e-10	3.06778e-10	9.01881e-10	3.78212e-09	1.75672e-07	2.17503e-07	2.21252e-07	2.22692e-07	2.23368e-07	2.23676e-07	2.23795e-07	2.23830e-07	2.23837e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07	2.23838e-07
25.24	2.70434e-18	1.04255e-17	2.81608e-17	6.88353e-17	1.61967e-16	3.74852e-16	8.60624e-16	1.96713e-15	4.48313e-15	1.01944e-14	2.31388e-14	5.24395e-14	1.18709e-13	2.68570e-13	6.07797e-13	1.37770e-12	3.13423e-12	7.17889e-12	1.66389e-11	3.93521e-11	9.63896e-11	2.51725e-10	7.50109e-10	3.20707e-09	1.53819e-07	1.90914e-07	1.94384e-07	1.95788e-07	1.96494e-07	1.96848e-07	1.97004e-07	1.97059e-07	1.97072e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07	1.97074e-07
25.30	2.08348e-18	8.03607e-18	2.17202e-17	5.31316e-17	1.25124e-16	2.89861e-16	6.66206e-16	1.52456e-15	3.47909e-15	7.92289e-15	1.80125e-14	4.08970e-14	9.27719e-14	2.10385e-13	4.77404e-13	1.08551e-12	2.47843e-12	5.70088e-12	1.32799e-11	3.15989e-11	7.79759e-11	2.05546e-10	6.20015e-10	2.69708e-09	1.33067e-07	1.65517e-07	1.68669e-07	1.70002e-07	1.70715e-07	1.71102e-07	1.71293e-07	1.71370e-07	1.71393e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07	1.71398e-07
25.36	1.60460e-18	6.19202e-18	1.67461e-17	4.09933e-17	9.66177e-17	2.24030e-16	5.15431e-16	1.18086e-15	2.69816e-15	6.15305e-15	1.40106e-14	3.18661e-14	7.24277e-14	1.64614e-13	3.74486e-13	8.53970e-13	1.95635e-12	4.51772e-12	1.05728e-11	2.52982e-11	6.28540e-11	1.67098e-10	5.09627e-10	2.25152e-09	1.13899e-07	1.41948e-07	1.44763e-07	1.46002e-07	1.46699e-07	1.47105e-07	1.47325e-07	1.47427e-07	1.47463e-07	1.47471e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07	1.47473e-07
25.42	1.23538e-18	4.76945e-18	1.29063e-17	3.16155e-17	7.45736e-17	1.73069e-16	3.98574e-16	9.14133e-16	2.09121e-15	4.77527e-15	1.08895e-14	2.48081e-14	5.64902e-14	1.28660e-13	2.93388e-13	6.70856e-13	1.54168e-12	3.57320e-12	8.39845e-12	2.01990e-11	5.04988e-11	1.35296e-10	4.16781e-10	1.86717e-09	9.65779e-08	1.20569e-07	1.23048e-07	1.24176e-07	1.24840e-07	1.25251e-07	1.25493e-07	1.25617e-07	1.25669e-07	1.25684e-07	1.25687e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07	1.25688e-07
25.48	9.50807e-19	3.67247e-18	9.94341e-18	2.43736e-17	5.75352e-17	1.33640e-16	3.08059e-16	7.07270e-16	1.61984e-15	3.70358e-15	8.45743e-15	1.92977e-14	4.40194e-14	1.00455e-13	2.29583e-13	5.26301e-13	1.21304e-12	2.82107e-12	6.65717e-12	1.60873e-11	4.04505e-11	1.09146e-10	3.39294e-10	1.53926e-09	8.12105e-08	1.01540e-07	1.03695e-07	1.04705e-07	1.05323e-07	1.05727e-07	1.05981e-07	1.06126e-07	1.06194e-07	1.06219e-07	1.06225e-07	1.06225e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07	1.06226e-07
25.54	7.31561e-19	2.82687e-18	7.65804e-18	1.87836e-17	4.43720e-17	1.03149e-16	2.37988e-16	5.46937e-16	1.25400e-15	2.87060e-15	6.56403e-15	1.49997e-14	3.42721e-14	7.83564e-14	1.79456e-13	4.12375e-13	9.53069e-13	2.22353e-12	5.26662e-12	1.27830e-11	3.23123e-11	8.77553e-11	2.75068e-10	1.26217e-09	6.77818e-08	8.48667e-08	8.67190e-08	8.76104e-08	8.81747e-08	8.85599e-08	8.88185e-08	8.89779e-08	8.90621e-08	8.90974e-08	8.91080e-08	8.91101e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08	8.91103e-08
25.60	5.62702e-19	2.17529e-18	5.89597e-18	1.44705e-17	3.42072e-17	7.95817e-17	1.83772e-16	4.22742e-16	9.70266e-16	2.22365e-15	5.09115e-15	1.16504e-14	2.66614e-14	6.10634e-14	1.40129e-13	3.22730e-13	7.47805e-13	1.74983e-12	4.15897e-12	1.01357e-11	2.57460e-11	7.03408e-11	2.22157e-10	1.02995e-09	5.61986e-08	7.04511e-08	7.20277e-08	7.28041e-08	7.33104e-08	7.36699e-08	7.39242e-08	7.40926e-08	7.41907e-08	7.42377e-08	7.42546e-08	7.42587e-08	7.42593e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08	7.42594e-08
25.66	4.32694e-19	1.67339e-18	4.53788e-18	1.11439e-17	2.63612e-17	6.13746e-17	1.41846e-16	3.26594e-16	7.50341e-16	1.72152e-15	3.94630e-15	9.04268e-15	2.07247e-14	4.75456e-14	1.09313e-13	2.52292e-13	5.86007e-13	1.37505e-12	3.27873e-12	8.02082e-12	2.04660e-11	5.62236e-11	1.78805e-10	8.36786e-10	4.63179e-08	5.81295e-08	5.94597e-08	6.01283e-08	6.05757e-08	6.09044e-08	6.11479e-08	6.13193e-08	6.14280e-08	6.14863e-08	6.15109e-08	6.15182e-08	6.15196e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08	6.15198e-08
25.73	3.32630e-19	1.28691e-18	3.49153e-18	8.57925e-18	2.03076e-17	4.73148e-17	1.09439e-16	2.52200e-16	5.79979e-16	1.33206e-15	3.05706e-15	7.01401e-15	1.60980e-14	3.69899e-14	8.51948e-14	1.97022e-13	4.58672e-13	1.07906e-12	2.58074e-12	6.33558e-12	1.62337e-11	4.48235e-11	1.43459e-10	6.77143e-10	3.79700e-08	4.77010e-08	4.88145e-08	4.93845e-08	4.97748e-08	5.00702e-08	5.02978e-08	5.04668e-08	5.05820e-08	5.06503e-08	5.06832e-08	5.06950e-08	5.06979e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08	5.06983e-08
25.79	2.55638e-19	9.89410e-19	2.68564e-18	6.60270e-18	1.56388e-17	3.64624e-17	8.44022e-17	1.94667e-16	4.48085e-16	1.03017e-15	2.36684e-15	5.43704e-15	1.24956e-14	2.87553e-14	6.63403e-14	1.53709e-13	3.58605e-13	8.45712e-13	2.02835e-12	4.99588e-12	1.28508e-11	3.56497e-11	1.14768e-10	5.45971e-10	3.09763e-08	3.89506e-08	3.98764e-08	4.03579e-08	4.06944e-08	4.09558e-08	4.11643e-08	4.13265e-08	4.14441e-08	4.15200e-08	4.15611e-08	4.15784e-08	4.15835e-08	4.15845e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08	4.15846e-08
25.85	1.96415e-19	7.60477e-19	2.06517e-18	5.07996e-18	1.20394e-17	2.80892e-17	6.50683e-17	1.50196e-16	3.46027e-16	7.96303e-16	1.83147e-15	4.21209e-15	9.69281e-15	2.23374e-14	5.16158e-14	1.19807e-13	2.80075e-13	6.62032e-13	1.59201e-12	3.93322e-12	1.01540e-11	2.82909e-11	9.15703e-11	4.38753e-10	2.51603e-08	3.16636e-08	3.24285e-08	3.28321e-08	3.31193e-08	3.33476e-08	3.35352e-08	3.36871e-08	3.38034e-08	3.38842e-08	3.39324e-08	3.39557e-08	3.39641e-08	3.39660e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08	3.39663e-08
25.91	1.50874e-19	5.84359e-19	1.58760e-18	3.90723e-18	9.26550e-18	2.16314e-17	5.01446e-17	1.15838e-16	2.67099e-16	6.15236e-16	1.41646e-15	3.26126e-15	7.51397e-15	1.73397e-14	4.01281e-14	9.33001e-14	2.18526e-13	5.17664e-13	1.24793e-12	3.09200e-12	8.00923e-12	2.24054e-11	7.28828e-11	3.51521e-10	2.03551e-08	2.56358e-08	2.62642e-08	2.66001e-08	2.68429e-08	2.70400e-08	2.72063e-08	2.73457e-08	2.74575e-08	2.75402e-08	2.75941e-08	2.76233e-08	2.76356e-08	2.76392e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08	2.76399e-08
25.97	1.15863e-19	4.48913e-19	1.22013e-18	3.00437e-18	7.12850e-18	1.66528e-17	3.86299e-17	8.93053e-17	2.06087e-16	4.75124e-16	1.09494e-15	2.52368e-15	5.82139e-15	1.34512e-14	3.11739e-14	7.25975e-14	1.70344e-13	4.04349e-13	9.77041e-13	2.42733e-12	6.30734e-12	1.77108e-11	5.78779e-11	2.80850e-10	1.64081e-08	2.06791e-08	2.11928e-08	2.14706e-08	2.16743e-08	2.18426e-08	2.19880e-08	2.21136e-08	2.22186e-08	2.23006e-08	2.23581e-08	2.23926e-08	2.24092e-08	2.24152e-08	2.24165e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08	2.24167e-08
26.03	8.89559e-20	3.44776e-19	9.37476e-19	2.30949e-18	5.48274e-18	1.28159e-17	2.97492e-17	6.88243e-17	1.58948e-16	3.66761e-16	8.46000e-16	1.95190e-15	4.50749e-15	1.04281e-14	2.42007e-14	5.64443e-14	1.32668e-13	3.15525e-13	7.64085e-13	1.90306e-12	4.95962e-12	1.39752e-11	4.58661e-11	2.23812e-10	1.31828e-08	1.66247e-08	1.70427e-08	1.72711e-08	1.74408e-08	1.75833e-08	1.77089e-08	1.78204e-08	1.79169e-08	1.79958e-08	1.80549e-08	1.80936e-08	1.81146e-08	1.81234e-08	1.81259e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08	1.81264e-08
26.09	6.82815e-20	2.64732e-19	7.20117e-19	1.77485e-18	4.21574e-18	9.86004e-18	2.29025e-17	5.30214e-17	1.22545e-16	2.82994e-16	6.53359e-16	1.50891e-15	3.48823e-15	8.07951e-15	1.87748e-14	4.38525e-14	1.03239e-13	2.45981e-13	5.96909e-13	1.49022e-12	3.89441e-12	1.10095e-11	3.62768e-11	1.77938e-10	1.05594e-08	1.33242e-08	1.36629e-08	1.38498e-08	1.39902e-08	1.41099e-08	1.42173e-08	1.43148e-08	1.44019e-08	1.44761e-08	1.45348e-08	1.45763e-08	1.46012e-08	1.46132e-08	1.46174e-08	1.46183e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08	1.46185e-08
