# NeutrinoiAntineutrinojElectronAntimuon cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.26	2.16207e-16	8.92706e-16	2.30482e-15	5.20199e-15	1.10214e-14	2.24070e-14	4.39552e-14	8.30420e-14	1.50137e-13	2.57221e-13	4.12244e-13	6.08868e-13	8.17071e-13	9.89430e-13	1.09173e-12	1.13069e-12	1.13896e-12	1.13978e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12	1.13981e-12
20.32	1.72780e-16	7.16148e-16	1.85853e-15	4.22285e-15	9.02325e-15	1.85417e-14	3.68640e-14	7.08302e-14	1.30813e-13	2.30214e-13	3.81572e-13	5.87190e-13	8.26326e-13	1.05127e-12	1.20987e-12	1.28580e-12	1.30757e-12	1.31076e-12	1.31095e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12	1.31096e-12
20.38	1.37718e-16	5.72849e-16	1.49369e-15	3.41466e-15	7.35294e-15	1.52564e-14	3.07015e-14	5.98904e-14	1.12738e-13	2.03232e-13	3.47190e-13	5.54681e-13	8.16282e-13	1.09103e-12	1.31596e-12	1.44749e-12	1.49659e-12	1.50675e-12	1.50773e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12	1.50776e-12
20.44	1.09511e-16	4.57006e-16	1.19682e-15	2.75134e-15	5.96649e-15	1.24890e-14	2.54088e-14	5.02464e-14	9.62147e-14	1.77219e-13	3.11074e-13	5.14121e-13	7.88540e-13	1.10545e-12	1.40071e-12	1.60619e-12	1.70288e-12	1.72998e-12	1.73384e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12	1.73406e-12
20.50	8.68897e-17	3.63697e-16	9.56277e-16	2.20968e-15	4.82282e-15	1.01761e-14	2.09095e-14	4.18606e-14	8.13969e-14	1.52844e-13	2.74883e-13	4.68385e-13	7.46046e-13	1.09400e-12	1.45643e-12	1.74983e-12	1.91881e-12	1.98065e-12	1.99312e-12	1.99427e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12	1.99431e-12
20.56	6.88011e-17	2.88787e-16	7.62122e-16	1.76937e-15	3.88468e-15	8.25670e-15	1.71187e-14	3.46546e-14	6.83224e-14	1.30529e-13	2.39910e-13	4.20139e-13	6.92481e-13	1.05864e-12	1.47849e-12	1.86586e-12	2.13194e-12	2.25496e-12	2.28866e-12	2.29331e-12	2.29357e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12	2.29358e-12
20.62	5.43756e-17	2.28828e-16	6.05950e-16	1.41294e-15	3.11897e-15	6.67359e-15	1.39502e-14	2.85260e-14	5.69445e-14	1.10493e-13	2.07077e-13	3.71639e-13	6.31697e-13	1.00318e-12	1.46587e-12	1.94378e-12	2.32628e-12	2.54324e-12	2.62105e-12	2.63633e-12	2.63769e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12	2.63773e-12
20.69	4.28996e-17	1.80967e-16	4.80730e-16	1.12546e-15	2.49681e-15	5.37512e-15	1.13201e-14	2.33604e-14	4.71606e-14	9.27952e-14	1.76970e-13	3.24655e-13	5.67292e-13	9.32513e-13	1.42095e-12	1.97699e-12	2.48500e-12	2.82933e-12	2.98574e-12	3.02760e-12	3.03320e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12	3.03351e-12
20.75	3.37904e-17	1.42860e-16	3.80616e-16	8.94400e-16	1.99335e-15	4.31542e-15	9.15059e-15	1.90410e-14	3.88342e-14	7.73797e-14	1.49902e-13	2.80454e-13	5.02333e-13	8.51784e-13	1.34870e-12	1.96377e-12	2.59371e-12	3.09212e-12	3.37049e-12	3.46831e-12	3.48700e-12	3.48861e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12	3.48866e-12
20.81	2.65751e-17	1.12589e-16	3.00786e-16	7.09251e-16	1.58743e-15	3.45445e-15	7.37090e-15	1.54545e-14	3.18124e-14	6.41131e-14	1.25964e-13	2.39857e-13	4.39239e-13	7.65850e-13	1.25554e-12	1.90695e-12	2.64311e-12	3.30901e-12	3.75434e-12	3.95305e-12	4.00499e-12	4.01173e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12	4.01208e-12
20.87	2.08709e-17	8.85942e-17	2.37286e-16	5.61314e-16	1.26127e-15	2.75778e-15	5.91827e-15	1.24951e-14	2.59380e-14	5.28149e-14	1.05093e-13	2.03305e-13	3.79759e-13	6.78880e-13	1.14838e-12	1.81293e-12	2.63034e-12	3.46035e-12	4.10944e-12	4.46636e-12	4.58921e-12	4.61206e-12	4.61396e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12	4.61402e-12
20.93	1.63693e-17	6.96121e-17	1.86889e-16	4.43415e-16	9.99992e-16	2.19613e-15	4.73792e-15	1.00668e-14	2.10581e-14	4.32810e-14	8.71161e-14	1.70942e-13	3.25033e-13	5.94181e-13	1.03377e-12	1.69023e-12	2.55876e-12	3.53306e-12	4.40554e-12	4.98113e-12	5.23336e-12	5.29774e-12	5.30584e-12	5.30624e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12	5.30625e-12
20.99	1.28227e-17	5.46228e-17	1.46973e-16	3.49680e-16	7.91277e-16	1.74486e-15	3.78272e-15	8.08425e-15	1.70299e-14	3.53005e-14	7.17948e-14	1.42695e-13	2.75687e-13	5.14159e-13	9.17368e-13	1.54806e-12	2.43660e-12	3.52260e-12	4.61579e-12	5.46067e-12	5.91796e-12	6.07211e-12	6.10001e-12	6.10225e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12	6.10231e-12
21.05	1.00328e-17	4.28067e-17	1.15419e-16	2.75320e-16	6.24978e-16	1.38336e-15	3.01256e-15	6.47293e-15	1.37235e-14	2.86679e-14	5.88573e-14	1.18343e-13	2.31943e-13	4.40404e-13	8.03692e-13	1.39526e-12	2.27511e-12	3.43284e-12	4.72188e-12	5.86448e-12	6.60798e-12	6.92787e-12	7.00759e-12	7.01731e-12	7.01777e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12	7.01778e-12
21.11	7.84134e-18	3.35067e-17	9.05196e-17	2.16450e-16	4.92790e-16	1.09461e-15	2.39368e-15	5.16868e-15	1.10231e-14	2.31904e-14	4.80216e-14	9.75725e-14	1.93723e-13	3.73800e-13	6.96059e-13	1.23951e-12	2.08660e-12	3.27438e-12	4.71678e-12	6.15602e-12	7.25514e-12	7.84059e-12	8.03383e-12	8.06785e-12	8.07048e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12	8.07055e-12
21.17	6.12223e-18	2.61978e-17	7.09041e-17	1.69931e-16	3.87945e-16	8.64542e-16	1.89790e-15	4.11689e-15	8.82770e-15	1.86926e-14	3.90112e-14	8.00217e-14	1.60742e-13	3.14683e-13	5.96673e-13	1.08698e-12	1.88295e-12	3.06200e-12	4.60484e-12	6.30967e-12	7.80530e-12	8.76507e-12	9.17045e-12	9.26904e-12	9.28068e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12	9.28122e-12
21.23	4.77536e-18	2.04616e-17	5.54746e-17	1.33236e-16	3.04955e-16	6.81672e-16	1.50183e-15	3.27155e-15	7.05024e-15	1.50179e-14	3.15667e-14	6.53131e-14	1.32589e-13	2.62974e-13	5.06789e-13	9.42234e-13	1.67461e-12	2.81215e-12	4.39959e-12	6.31478e-12	8.20881e-12	9.63788e-12	1.03869e-11	1.06289e-11	1.06703e-11	1.06734e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11	1.06735e-11
21.29	3.72138e-18	1.59656e-17	4.33554e-17	1.04338e-16	2.39387e-16	5.36633e-16	1.18624e-15	2.59424e-15	5.61649e-15	1.20295e-14	2.54510e-14	5.30757e-14	1.08784e-13	2.18313e-13	4.26906e-13	8.08333e-13	1.46999e-12	2.54085e-12	4.12053e-12	6.17602e-12	8.42996e-12	1.03867e-11	1.16249e-11	1.21381e-11	1.22599e-11	1.22739e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11	1.22745e-11
