# NeutrinoAntineutrinoResonanceUp cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.56	1.47500e-25	1.58400e-24	4.91225e-24	1.26152e-23	3.04225e-23	7.15375e-23	1.66342e-22	3.84632e-22	8.86479e-22	2.03830e-21	4.67711e-21	1.07107e-20	2.44766e-20	5.58098e-20	1.26943e-19	2.87962e-19	6.51283e-19	1.46813e-18	3.29724e-18	7.37436e-18	1.64153e-17	3.63443e-17	7.99741e-17	1.74732e-16	3.78619e-16	8.12492e-16	1.72366e-15	3.60691e-15	7.42426e-15	1.49780e-14	2.94807e-14	5.62773e-14	1.03396e-13	1.81035e-13	2.98359e-13	4.56104e-13	6.36992e-13	8.03899e-13	9.18553e-13	9.71573e-13	9.86098e-13	9.88102e-13	9.88215e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13	9.88217e-13
20.62	1.13193e-25	1.21592e-24	3.77210e-24	9.69128e-24	2.33826e-23	5.50136e-23	1.27997e-22	2.96160e-22	6.83060e-22	1.57178e-21	3.60966e-21	8.27374e-21	1.89264e-20	4.32016e-20	9.83825e-20	2.23471e-19	5.06167e-19	1.14288e-18	2.57148e-18	5.76308e-18	1.28587e-17	2.85460e-17	6.30074e-17	1.38152e-16	3.00596e-16	6.48204e-16	1.38308e-15	2.91423e-15	6.04864e-15	1.23273e-14	2.45689e-14	4.76358e-14	8.92414e-14	1.60132e-13	2.72164e-13	4.32206e-13	6.31548e-13	8.37464e-13	1.00229e-12	1.09579e-12	1.12933e-12	1.13591e-12	1.13650e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12	1.13652e-12
20.69	8.68463e-26	9.33156e-25	2.89589e-24	7.44320e-24	1.79671e-23	4.22945e-23	9.84611e-23	2.27965e-22	5.26135e-22	1.21158e-21	2.78468e-21	6.38839e-21	1.46275e-20	3.34239e-20	7.62030e-20	1.73310e-19	3.93100e-19	8.88964e-19	2.00365e-18	4.49925e-18	1.00609e-17	2.23912e-17	4.95644e-17	1.09036e-16	2.38158e-16	5.15876e-16	1.10658e-15	2.34642e-15	4.90724e-15	1.00937e-14	2.03459e-14	4.00037e-14	7.62641e-14	1.39884e-13	2.44411e-13	4.01754e-13	6.12193e-13	8.51774e-13	1.07068e-12	1.21907e-12	1.28649e-12	1.30454e-12	1.30695e-12	1.30708e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12	1.30709e-12
20.75	6.66181e-26	7.15994e-25	2.22271e-24	5.71522e-24	1.38023e-23	3.25072e-23	7.57188e-23	1.75417e-22	4.05124e-22	9.33586e-22	2.14740e-21	4.93054e-21	1.12998e-20	2.58458e-20	5.89903e-20	1.34325e-19	3.05079e-19	6.90931e-19	1.55986e-18	3.50917e-18	7.86332e-18	1.75415e-17	3.89338e-17	8.59149e-17	1.88328e-16	4.09639e-16	8.83010e-16	1.88325e-15	3.96601e-15	8.22639e-15	1.67525e-14	3.33566e-14	6.45971e-14	1.20837e-13	2.16422e-13	3.66970e-13	5.81059e-13	8.46074e-13	1.11752e-12	1.33232e-12	1.45231e-12	1.49448e-12	1.50254e-12	1.50324e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12	1.50326e-12
20.81	5.10908e-26	5.49252e-25	1.70563e-24	4.38737e-24	1.06002e-23	2.49781e-23	5.82130e-23	1.34941e-22	3.11844e-22	7.19123e-22	1.65534e-21	3.80381e-21	8.72522e-21	1.99761e-20	4.56411e-20	1.04047e-19	2.36612e-19	5.36621e-19	1.21338e-18	2.73447e-18	6.13940e-18	1.37262e-17	3.05424e-17	6.75925e-17	1.48658e-16	3.24603e-16	7.02880e-16	1.50710e-15	3.19412e-15	6.67620e-15	1.37225e-14	2.76366e-14	5.42805e-14	1.03344e-13	1.89237e-13	3.29946e-13	5.40922e-13	8.21594e-13	1.13881e-12	1.42580e-12	1.61775e-12	1.70342e-12	1.72582e-12	1.72873e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12	1.72888e-12
20.87	3.91750e-26	4.21255e-25	1.30856e-24	3.36727e-24	8.13908e-24	1.91879e-23	4.47422e-23	1.03774e-22	2.39967e-22	5.53739e-22	1.27556e-21	2.93339e-21	6.73432e-21	1.54322e-20	3.52945e-20	8.05485e-20	1.83396e-19	4.16486e-19	9.43132e-19	2.12896e-18	4.78877e-18	1.07289e-17	2.39296e-17	5.31012e-17	1.17150e-16	2.56724e-16	5.58231e-16	1.20285e-15	2.56425e-15	5.39727e-15	1.11879e-14	2.27656e-14	4.52857e-14	8.75936e-14	1.63609e-13	2.92475e-13	4.94754e-13	7.81088e-13	1.13332e-12	1.49103e-12	1.77081e-12	1.92469e-12	1.97767e-12	1.98753e-12	1.98835e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12	1.98837e-12
20.93	3.00323e-26	3.23020e-25	1.00372e-24	2.58377e-24	6.24790e-24	1.47363e-23	3.43795e-23	7.97833e-23	1.84600e-22	4.26251e-22	9.82564e-22	2.26128e-21	5.19555e-21	1.19165e-20	2.72800e-20	6.23234e-20	1.42064e-19	3.23034e-19	7.32539e-19	1.65617e-18	3.73185e-18	8.37741e-18	1.87266e-17	4.16607e-17	9.21773e-17	2.02675e-16	4.42421e-16	9.57661e-16	2.05255e-15	4.34800e-15	9.08262e-15	1.86555e-14	3.75385e-14	7.36492e-14	1.40031e-13	2.55984e-13	4.45376e-13	7.28223e-13	1.10248e-12	1.52238e-12	1.89845e-12	2.14661e-12	2.25539e-12	2.28316e-12	2.28666e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12	2.28683e-12
20.99	2.30191e-26	2.47646e-25	7.69738e-25	1.98216e-24	4.79507e-24	1.13148e-23	2.64102e-23	6.13218e-23	1.41966e-22	3.28011e-22	7.56613e-22	1.74253e-21	4.00679e-21	9.19772e-21	2.10755e-20	4.81970e-20	1.09985e-19	2.50393e-19	5.68575e-19	1.28739e-18	2.90567e-18	6.53493e-18	1.46386e-17	3.26439e-17	7.24233e-17	1.59739e-16	3.49957e-16	7.60712e-16	1.63853e-15	3.49144e-15	7.34489e-15	1.52152e-14	3.09360e-14	6.14787e-14	1.18771e-13	2.21509e-13	3.95226e-13	6.66973e-13	1.04986e-12	1.51789e-12	1.98910e-12	2.35336e-12	2.55057e-12	2.61708e-12	2.62912e-12	2.63009e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12	2.63011e-12
21.05	1.76403e-26	1.89823e-25	5.90183e-25	1.52031e-24	3.67925e-24	8.68564e-24	2.02831e-23	4.71198e-23	1.09148e-22	2.52335e-22	5.82431e-22	1.34231e-21	3.08884e-21	7.09630e-21	1.62747e-20	3.72541e-20	8.51028e-20	1.93971e-19	4.41019e-19	9.99982e-19	2.26055e-18	5.09298e-18	1.14312e-17	2.55484e-17	5.68258e-17	1.25703e-16	2.76318e-16	6.02994e-16	1.30478e-15	2.79535e-15	5.91859e-15	1.23561e-14	2.53610e-14	5.09865e-14	9.99250e-14	1.89733e-13	3.46252e-13	6.01140e-13	9.80279e-13	1.47923e-12	2.03486e-12	2.52748e-12	2.84812e-12	2.98614e-12	3.02055e-12	3.02475e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12	3.02495e-12
21.11	1.35160e-26	1.45474e-25	4.52425e-25	1.16584e-24	2.82249e-24	6.66590e-24	1.55738e-23	3.61976e-23	8.38931e-23	1.94062e-22	4.48206e-22	1.03366e-21	2.38031e-21	5.47281e-21	1.25620e-20	2.87821e-20	6.58159e-20	1.50177e-19	3.41864e-19	7.76198e-19	1.75729e-18	3.96574e-18	8.91774e-18	1.99730e-17	4.45311e-17	9.87753e-17	2.17809e-16	4.77042e-16	1.03662e-15	2.23197e-15	4.75381e-15	9.99510e-15	2.06917e-14	4.20375e-14	8.34586e-14	1.61038e-13	2.99880e-13	5.34036e-13	8.99057e-13	1.41095e-12	2.03269e-12	2.65321e-12	3.12723e-12	3.37982e-12	3.46323e-12	3.47793e-12	3.47907e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12	3.47910e-12
21.17	1.03541e-26	1.11467e-25	3.46757e-25	8.93836e-25	2.16478e-24	5.11471e-24	1.19550e-23	2.78003e-23	6.44647e-23	1.49204e-22	3.44809e-22	7.95719e-22	1.83366e-21	4.21912e-21	9.69228e-21	2.22266e-20	5.08747e-20	1.16208e-19	2.64843e-19	6.02094e-19	1.36506e-18	3.08545e-18	6.95052e-18	1.55980e-17	3.48551e-17	7.75107e-17	1.71420e-16	3.76715e-16	8.21835e-16	1.77768e-15	3.80691e-15	8.05637e-15	1.68091e-14	3.44758e-14	6.92498e-14	1.35570e-13	2.57062e-13	4.68321e-13	8.11316e-13	1.31945e-12	1.98448e-12	2.71951e-12	3.36454e-12	3.77862e-12	3.95362e-12	3.99620e-12	4.00124e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12	4.00147e-12
21.23	7.93058e-27	8.53945e-26	2.65720e-25	6.85165e-25	1.66000e-24	3.92365e-24	9.17509e-24	2.13458e-23	4.95229e-23	1.14683e-22	2.65186e-22	6.12355e-22	1.41206e-21	3.25142e-21	7.47511e-21	1.71568e-20	3.93067e-20	8.98751e-20	2.05057e-19	4.66747e-19	1.05963e-18	2.39869e-18	5.41252e-18	1.21693e-17	2.72510e-17	6.07467e-17	1.34715e-16	2.96986e-16	6.50272e-16	1.41259e-15	3.04030e-15	6.47250e-15	1.36013e-14	2.81387e-14	5.71210e-14	1.13293e-13	2.18338e-13	4.05958e-13	7.21549e-13	1.21179e-12	1.89605e-12	2.72178e-12	3.53863e-12	4.15520e-12	4.47852e-12	4.58306e-12	4.60097e-12	4.60231e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12	4.60234e-12
21.29	6.07330e-27	6.54092e-26	2.03585e-25	5.25112e-25	1.27268e-24	3.00933e-24	7.04002e-24	1.63861e-23	3.80348e-23	8.81259e-23	2.03891e-22	4.71101e-22	1.08704e-21	2.50478e-21	5.76292e-21	1.32378e-20	3.03552e-20	6.94748e-20	1.58681e-19	3.61608e-19	8.21996e-19	1.86341e-18	4.21136e-18	9.48550e-18	2.12836e-17	4.75516e-17	1.05724e-16	2.33763e-16	5.13585e-16	1.12009e-15	2.42196e-15	5.18445e-15	1.09661e-14	2.28664e-14	4.68652e-14	9.40521e-14	1.83922e-13	3.48268e-13	6.33386e-13	1.09489e-12	1.77580e-12	2.66202e-12	3.63410e-12	4.47835e-12	5.01284e-12	5.23456e-12	5.28722e-12	5.29325e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12	5.29352e-12
21.35	4.65023e-27	5.00929e-26	1.55953e-25	4.02373e-25	9.75541e-25	2.30760e-24	5.40064e-24	1.25759e-23	2.92047e-23	6.77011e-23	1.56721e-22	3.62324e-22	8.36569e-22	1.92893e-21	4.44126e-21	1.02099e-20	2.34320e-20	5.36795e-20	1.22729e-19	2.79991e-19	6.37249e-19	1.44656e-18	3.27419e-18	7.38708e-18	1.66064e-17	3.71809e-17	8.28664e-17	1.83729e-16	4.04942e-16	8.86397e-16	1.92489e-15	4.14132e-15	8.81241e-15	1.85082e-14	3.82649e-14	7.76145e-14	1.53787e-13	2.96012e-13	5.49530e-13	9.74838e-13	1.63319e-12	2.54768e-12	3.64406e-12	4.71902e-12	5.52065e-12	5.93428e-12	6.06519e-12	6.08700e-12	6.08858e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12	6.08861e-12
