# NeutrinoAntineutrinoResonanceDown cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
21.66	7.31192e-26	1.12996e-24	3.58694e-24	9.29409e-24	2.25387e-23	5.32458e-23	1.24365e-22	2.88901e-22	6.69104e-22	1.54656e-21	3.56883e-21	8.22276e-21	1.89161e-20	4.34438e-20	9.95992e-20	2.27904e-19	5.20402e-19	1.18559e-18	2.69422e-18	6.10556e-18	1.37936e-17	3.10551e-17	6.96486e-17	1.55526e-16	3.45581e-16	7.63574e-16	1.67627e-15	3.65243e-15	7.88910e-15	1.68660e-14	3.56208e-14	7.41412e-14	1.51620e-13	3.03459e-13	5.91447e-13	1.11528e-12	2.01774e-12	3.46503e-12	5.57387e-12	8.27233e-12	1.11643e-11	1.35978e-11	1.50742e-11	1.56531e-11	1.57808e-11	1.57940e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11	1.57945e-11
21.72	5.60284e-26	8.66038e-25	2.74992e-24	7.12769e-24	1.72918e-23	4.08679e-23	9.54993e-23	2.21957e-22	5.14343e-22	1.18954e-21	2.74672e-21	6.33288e-21	1.45792e-20	3.35100e-20	7.68914e-20	1.76109e-19	4.02546e-19	9.18118e-19	2.08900e-18	4.74052e-18	1.07260e-17	2.41900e-17	5.43557e-17	1.21639e-16	2.70947e-16	6.00349e-16	1.32220e-15	2.89174e-15	6.27342e-15	1.34811e-14	2.86471e-14	6.00661e-14	1.23935e-13	2.50771e-13	4.95390e-13	9.49984e-13	1.75536e-12	3.09563e-12	5.14804e-12	7.95765e-12	1.12596e-11	1.44100e-11	1.66743e-11	1.77865e-11	1.81164e-11	1.81668e-11	1.81701e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11	1.81702e-11
21.78	4.29248e-26	6.63637e-25	2.10782e-24	5.46518e-24	1.32635e-23	3.13605e-23	7.33159e-23	1.70483e-22	3.95270e-22	9.14678e-22	2.11333e-21	4.87573e-21	1.12326e-20	2.58376e-20	5.93357e-20	1.36023e-19	3.11223e-19	7.10596e-19	1.61874e-18	3.67817e-18	8.33441e-18	1.88266e-17	4.23806e-17	9.50338e-17	2.12173e-16	4.71357e-16	1.04124e-15	2.28521e-15	4.97772e-15	1.07478e-14	2.29677e-14	4.84830e-14	1.00851e-13	2.06089e-13	4.12104e-13	8.02296e-13	1.51076e-12	2.72843e-12	4.67512e-12	7.49971e-12	1.10933e-11	1.49145e-11	1.80958e-11	1.99984e-11	2.07302e-11	2.08877e-11	2.09035e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11	2.09041e-11
21.84	3.28802e-26	5.08450e-25	1.61535e-24	4.18964e-24	1.01716e-23	2.40597e-23	5.62726e-23	1.30914e-22	3.03685e-22	7.03130e-22	1.62552e-21	3.75265e-21	8.65115e-21	1.99144e-20	4.57696e-20	1.05014e-19	2.40502e-19	5.49689e-19	1.25361e-18	2.85206e-18	6.47142e-18	1.46407e-17	3.30141e-17	7.41728e-17	1.65959e-16	3.69597e-16	8.18754e-16	1.80276e-15	3.94164e-15	8.54823e-15	1.83623e-14	3.90013e-14	8.17309e-14	1.68524e-13	3.40712e-13	6.72387e-13	1.28779e-12	2.37581e-12	4.18155e-12	6.93673e-12	1.06899e-11	1.50710e-11	1.92129e-11	2.21530e-11	2.35734e-11	2.39855e-11	2.40468e-11	2.40506e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11	2.40507e-11
21.90	2.51818e-26	3.89484e-25	1.23772e-24	3.21119e-24	7.79889e-24	1.84546e-23	4.31816e-23	1.00506e-22	2.33261e-22	5.40363e-22	1.24994e-21	2.88737e-21	6.66076e-21	1.53436e-20	3.52914e-20	8.10403e-20	1.85765e-19	4.25002e-19	9.70298e-19	2.21013e-18	5.02145e-18	1.13769e-17	2.56959e-17	5.78360e-17	1.29670e-16	2.89452e-16	6.42905e-16	1.41986e-15	3.11535e-15	6.78385e-15	1.46422e-14	3.12767e-14	6.59889e-14	1.37182e-13	2.80123e-13	5.59637e-13	1.08830e-12	2.04644e-12	3.68937e-12	6.30770e-12	1.00908e-11	1.48762e-11	1.99247e-11	2.40829e-11	2.65340e-11	2.74590e-11	2.76531e-11	2.76720e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11	2.76727e-11
21.96	1.92827e-26	2.98304e-25	9.48200e-25	2.46080e-24	5.97852e-24	1.41525e-23	3.31289e-23	7.71426e-23	1.79124e-22	4.15166e-22	9.60872e-22	2.22093e-21	5.12664e-21	1.18177e-20	2.72017e-20	6.25138e-20	1.43422e-19	3.28439e-19	7.50615e-19	1.71168e-18	3.89384e-18	8.83429e-18	1.99840e-17	4.50570e-17	1.01214e-16	2.26425e-16	5.04162e-16	1.11661e-15	2.45797e-15	5.37267e-15	1.16478e-14	2.50106e-14	5.30974e-14	1.11209e-13	2.29151e-13	4.62907e-13	9.12615e-13	1.74570e-12	3.21555e-12	5.64838e-12	9.34686e-12	1.43602e-11	2.01730e-11	2.56180e-11	2.94351e-11	3.12486e-11	3.17635e-11	3.18379e-11	3.18423e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11	3.18424e-11
22.02	1.47633e-26	2.28432e-25	7.26281e-25	1.88543e-24	4.58218e-24	1.08511e-23	2.54112e-23	5.91972e-23	1.37519e-22	3.18896e-22	7.38456e-22	1.70782e-21	3.94464e-21	9.09901e-21	2.09588e-20	4.82038e-20	1.10684e-19	2.53697e-19	5.80375e-19	1.32491e-18	3.01758e-18	6.85527e-18	1.55299e-17	3.50716e-17	7.89275e-17	1.76930e-16	3.94874e-16	8.76883e-16	1.93616e-15	4.24701e-15	9.24524e-15	1.99477e-14	4.25912e-14	8.98150e-14	1.86599e-13	3.80751e-13	7.59985e-13	1.47625e-12	2.77207e-12	4.98877e-12	8.51046e-12	1.35772e-11	1.99496e-11	2.66193e-11	3.20542e-11	3.52119e-11	3.63810e-11	3.66202e-11	3.66428e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11	3.66435e-11
22.08	1.13013e-26	1.74898e-25	5.56209e-25	1.44433e-24	3.51134e-24	8.31822e-24	1.94874e-23	4.54165e-23	1.05554e-22	2.44889e-22	5.67374e-22	1.31289e-21	3.03425e-21	7.00350e-21	1.61431e-20	3.71554e-20	8.53834e-20	1.95877e-19	4.48527e-19	1.02498e-18	2.33713e-18	5.31612e-18	1.20599e-17	2.72772e-17	6.14925e-17	1.38114e-16	3.08920e-16	6.87717e-16	1.52281e-15	3.35130e-15	7.32321e-15	1.58712e-14	3.40659e-14	7.22880e-14	1.51318e-13	3.11590e-13	6.28926e-13	1.23868e-12	2.36645e-12	4.35216e-12	7.62990e-12	1.25948e-11	1.92915e-11	2.70040e-11	3.41622e-11	3.91181e-11	4.14338e-11	4.20770e-11	4.21673e-11	4.21725e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11	4.21726e-11
22.14	8.64983e-27	1.33889e-25	4.25893e-25	1.10624e-24	2.69027e-24	6.37538e-24	1.49415e-23	3.48366e-23	8.10003e-23	1.88012e-22	4.35818e-22	1.00901e-21	2.33329e-21	5.38890e-21	1.24296e-20	2.86289e-20	6.58402e-20	1.51170e-19	3.46470e-19	7.92547e-19	1.80911e-18	4.12000e-18	9.35876e-18	2.11989e-17	4.78680e-17	1.07710e-16	2.41413e-16	5.38691e-16	1.19601e-15	2.64017e-15	5.78974e-15	1.25997e-14	2.71753e-14	5.79986e-14	1.22244e-13	2.53818e-13	5.17529e-13	1.03206e-12	2.00252e-12	3.75507e-12	6.74603e-12	1.14830e-11	1.82694e-11	2.67555e-11	3.55680e-11	4.26722e-11	4.67408e-11	4.82186e-11	4.85136e-11	4.85404e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11	4.85413e-11
22.20	6.61947e-27	1.02480e-25	3.26058e-25	8.47157e-25	2.06083e-24	4.88543e-24	1.14539e-23	2.67158e-23	6.21449e-23	1.44312e-22	3.34683e-22	7.75267e-22	1.79376e-21	4.14528e-21	9.56732e-21	2.20514e-20	5.07511e-20	1.16619e-19	2.67516e-19	6.12522e-19	1.39963e-18	3.19111e-18	7.25790e-18	1.64631e-17	3.72320e-17	8.39230e-17	1.88465e-16	4.21470e-16	9.38095e-16	2.07677e-15	4.56928e-15	9.98186e-15	2.16259e-14	4.63996e-14	9.84146e-14	2.05894e-13	4.23688e-13	8.54497e-13	1.68126e-12	3.20802e-12	5.89076e-12	1.03071e-11	1.69726e-11	2.59191e-11	3.61535e-11	4.55655e-11	5.20014e-11	5.49593e-11	5.57631e-11	5.58728e-11	5.58789e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11	5.58790e-11
22.26	5.06497e-27	7.84278e-26	2.49587e-25	6.48644e-25	1.57840e-24	3.74303e-24	8.77873e-24	2.04840e-23	4.76687e-23	1.10745e-22	2.56956e-22	5.95518e-22	1.37861e-21	3.18773e-21	7.36184e-21	1.69793e-20	3.91057e-20	8.99291e-20	2.06465e-19	4.73168e-19	1.08228e-18	2.47026e-18	5.62515e-18	1.27765e-17	2.89372e-17	6.53330e-17	1.46988e-16	3.29396e-16	7.34885e-16	1.63127e-15	3.60016e-15	7.89283e-15	1.71711e-14	3.70218e-14	7.89798e-14	1.66382e-13	3.45256e-13	7.03453e-13	1.40159e-12	2.71650e-12	5.08690e-12	9.12289e-12	1.54951e-11	2.45863e-11	3.58894e-11	4.75356e-11	5.68248e-11	6.20691e-11	6.39383e-11	6.43021e-11	6.43343e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11	6.43353e-11
22.32	3.87498e-27	6.00119e-26	1.91022e-25	4.96570e-25	1.20870e-24	2.86726e-24	6.72713e-24	1.57028e-23	3.65571e-23	8.49667e-23	1.97234e-22	4.57332e-22	1.05927e-21	2.45068e-21	5.66305e-21	1.30696e-20	3.01220e-20	6.93214e-20	1.59281e-19	3.65354e-19	8.36476e-19	1.91122e-18	4.35712e-18	9.90891e-18	2.24739e-17	5.08197e-17	1.14535e-16	2.57172e-16	5.75023e-16	1.27962e-15	2.83224e-15	6.22991e-15	1.36057e-14	2.94672e-14	6.31990e-14	1.33985e-13	2.80157e-13	5.76127e-13	1.16101e-12	2.28208e-12	4.34913e-12	7.97391e-12	1.39253e-11	2.28753e-11	3.48300e-11	4.84150e-11	6.07952e-11	6.91572e-11	7.29377e-11	7.39431e-11	7.40766e-11	7.40837e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11	7.40839e-11
22.39	2.96416e-27	4.59138e-26	1.46178e-25	3.80092e-25	9.25451e-25	2.19603e-24	5.15408e-24	1.20354e-23	2.80300e-23	6.51753e-23	1.51360e-22	3.51127e-22	8.13686e-22	1.88353e-21	4.35500e-21	1.00570e-20	2.31942e-20	5.34165e-20	1.22831e-19	2.81984e-19	6.46194e-19	1.47793e-18	3.37303e-18	7.68016e-18	1.74422e-17	3.95000e-17	8.91701e-17	2.00589e-16	4.49442e-16	1.00253e-15	2.22492e-15	4.90921e-15	1.07599e-14	2.34013e-14	5.04363e-14	1.07552e-13	2.26461e-13	4.69643e-13	9.56202e-13	1.90350e-12	3.68528e-12	6.89169e-12	1.23387e-11	2.09124e-11	3.30940e-11	4.81544e-11	6.35524e-11	7.57056e-11	8.24706e-11	8.48371e-11	8.52867e-11	8.53251e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11	8.53263e-11
22.45	2.26713e-27	3.51228e-26	1.11845e-25	2.90892e-25	7.08466e-25	1.68166e-24	3.94818e-24	9.22276e-24	2.14878e-23	4.99836e-23	1.16129e-22	2.69524e-22	6.24888e-22	1.44726e-21	3.34813e-21	7.73650e-21	1.78539e-20	4.11462e-20	9.46865e-20	2.17549e-19	4.98972e-19	1.14231e-18	2.60979e-18	5.94916e-18	1.35282e-17	3.06793e-17	6.93659e-17	1.56313e-16	3.50925e-16	7.84518e-16	1.74549e-15	3.86253e-15	8.49407e-15	1.85452e-14	4.01520e-14	8.60816e-14	1.82414e-13	3.81216e-13	7.83439e-13	1.57754e-12	3.09783e-12	5.89669e-12	1.07951e-11	1.88167e-11	3.08379e-11	4.68183e-11	6.48597e-11	8.11547e-11	9.20286e-11	9.68663e-11	9.81259e-11	9.82885e-11	9.82969e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11	9.82970e-11
22.51	1.73378e-27	2.68643e-26	8.55643e-26	2.22594e-25	5.42273e-25	1.28757e-24	3.02392e-24	7.06620e-24	1.64694e-23	3.83253e-23	8.90807e-23	2.06839e-22	4.79781e-22	1.11175e-21	2.57335e-21	5.94966e-21	1.37389e-20	3.16838e-20	7.29640e-20	1.67770e-19	3.85126e-19	8.82490e-19	2.01821e-18	4.60570e-18	1.04859e-17	2.38118e-17	5.39185e-17	1.21704e-16	2.73735e-16	6.13238e-16	1.36765e-15	3.03463e-15	6.69425e-15	1.46684e-14	3.18921e-14	6.87122e-14	1.46463e-13	3.08241e-13	6.38869e-13	1.29983e-12	2.58533e-12	5.00005e-12	9.33809e-12	1.66910e-11	2.82304e-11	4.45599e-11	6.46373e-11	8.50105e-11	1.00926e-10	1.09664e-10	1.12665e-10	1.13221e-10	1.13268e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10	1.13269e-10
